year,gender,sg,age_group,region,ex-smoker,non-smoker,quitter,smoker,weight
2013.75,female,E,4,WEST MIDLANDS,0.245,0.463,0.014,0.277,6.077
2013.75,female,E,4,YORKSHIRE AND THE HUMBER,0.33,0.222,0.045,0.404,10.703
2013.75,female,E,5,EAST,0.109,0.693,0.014,0.185,35.41
2013.75,female,E,5,EAST MIDLANDS,0.143,0.718,0.004,0.135,25.844
2013.75,female,E,5,LONDON,0.077,0.851,0.008,0.064,42.256
2013.75,female,E,5,NORTH EAST,0.278,0.521,0.008,0.192,25.195
2013.75,female,E,5,NORTH WEST,0.23,0.582,0.013,0.175,60.641
2013.75,female,E,5,SOUTH EAST,0.216,0.654,0.003,0.127,58.467
2013.75,female,E,5,SOUTH WEST,0.314,0.543,0.004,0.138,40.702
2013.75,female,E,5,WEST MIDLANDS,0.239,0.695,0.007,0.059,38.799
2013.75,female,E,5,YORKSHIRE AND THE HUMBER,0.2,0.651,0.01,0.14,43.437
2013.75,male,AB,0,EAST,0.065,0.751,0.027,0.156,48.248
2013.75,male,AB,0,EAST MIDLANDS,0.09,0.827,0.008,0.075,22.666
2013.75,male,AB,0,LONDON,0.0,0.816,0.008,0.176,36.004
2013.75,male,AB,0,NORTH EAST,0.15,0.64,0.06,0.149,6.758
2013.75,male,AB,0,NORTH WEST,0.057,0.745,0.026,0.171,23.547
2013.75,male,AB,0,SOUTH EAST,0.0,0.927,0.007,0.066,34.321
2013.75,male,AB,0,SOUTH WEST,0.029,0.764,0.029,0.177,27.057
2013.75,male,AB,0,WEST MIDLANDS,0.0,0.813,0.009,0.178,24.211
2013.75,male,AB,0,YORKSHIRE AND THE HUMBER,0.0,0.856,0.013,0.132,38.603
2013.75,male,AB,1,EAST,0.075,0.718,0.023,0.185,54.527
2013.75,male,AB,1,EAST MIDLANDS,0.134,0.733,0.02,0.113,55.559
2013.75,male,AB,1,LONDON,0.053,0.662,0.026,0.258,83.387
2013.75,male,AB,1,NORTH EAST,0.0,0.498,0.016,0.486,14.542
2013.75,male,AB,1,NORTH WEST,0.056,0.66,0.052,0.232,53.279
2013.75,male,AB,1,SOUTH EAST,0.208,0.662,0.009,0.122,73.342
2013.75,male,AB,1,SOUTH WEST,0.092,0.596,0.021,0.29,48.67
2013.75,male,AB,1,WEST MIDLANDS,0.0,0.82,0.015,0.166,30.843
2013.75,male,AB,1,YORKSHIRE AND THE HUMBER,0.073,0.715,0.026,0.186,62.303
2013.75,male,AB,2,EAST,0.241,0.671,0.008,0.08,75.077
2013.75,male,AB,2,EAST MIDLANDS,0.27,0.678,0.003,0.049,32.669
2013.75,male,AB,2,LONDON,0.166,0.695,0.009,0.129,74.208
2013.75,male,AB,2,NORTH EAST,0.111,0.784,0.0,0.105,32.757
2013.75,male,AB,2,NORTH WEST,0.085,0.688,0.034,0.192,61.364
2013.75,male,AB,2,SOUTH EAST,0.175,0.651,0.032,0.141,132.418
2013.75,male,AB,2,SOUTH WEST,0.132,0.635,0.026,0.206,70.444
2013.75,male,AB,2,WEST MIDLANDS,0.07,0.828,0.007,0.095,52.713
2013.75,male,AB,2,YORKSHIRE AND THE HUMBER,0.158,0.815,0.001,0.026,36.033
2013.75,male,AB,3,EAST,0.218,0.655,0.016,0.112,90.797
2013.75,male,AB,3,EAST MIDLANDS,0.247,0.641,0.009,0.103,45.09
2013.75,male,AB,3,LONDON,0.142,0.842,0.002,0.014,68.846
2013.75,male,AB,3,NORTH EAST,0.253,0.569,0.031,0.147,41.466
2013.75,male,AB,3,NORTH WEST,0.112,0.686,0.025,0.177,67.619
2013.75,male,AB,3,SOUTH EAST,0.295,0.6,0.015,0.09,93.02
2013.75,male,AB,3,SOUTH WEST,0.4,0.446,0.02,0.133,63.737
2013.75,male,AB,3,WEST MIDLANDS,0.267,0.668,0.007,0.059,40.092
2013.75,male,AB,3,YORKSHIRE AND THE HUMBER,0.162,0.69,0.016,0.131,45.317
2013.75,male,AB,4,EAST,0.35,0.632,0.003,0.014,73.56
2013.75,male,AB,4,EAST MIDLANDS,0.229,0.533,0.038,0.2,21.526
2013.75,male,AB,4,LONDON,0.191,0.699,0.008,0.102,53.852
2013.75,male,AB,4,NORTH EAST,0.284,0.561,0.009,0.146,23.615
2013.75,male,AB,4,NORTH WEST,0.14,0.609,0.016,0.235,56.731
2013.75,male,AB,4,SOUTH EAST,0.314,0.624,0.009,0.053,82.304
2013.75,male,AB,4,SOUTH WEST,0.342,0.597,0.002,0.058,61.562
2013.75,male,AB,4,WEST MIDLANDS,0.44,0.496,0.006,0.057,33.422
2013.75,male,AB,4,YORKSHIRE AND THE HUMBER,0.077,0.781,0.01,0.132,55.548
2013.75,male,AB,5,EAST,0.433,0.554,0.001,0.012,140.122
2013.75,male,AB,5,EAST MIDLANDS,0.354,0.545,0.016,0.085,75.955
2013.75,male,AB,5,LONDON,0.31,0.615,0.002,0.073,57.575
2013.75,male,AB,5,NORTH EAST,0.371,0.56,0.005,0.064,30.007
2013.75,male,AB,5,NORTH WEST,0.387,0.529,0.012,0.073,54.769
2013.75,male,AB,5,SOUTH EAST,0.495,0.432,0.005,0.069,162.077
2013.75,male,AB,5,SOUTH WEST,0.386,0.563,0.002,0.048,115.732
2013.75,male,AB,5,WEST MIDLANDS,0.399,0.563,0.002,0.036,73.189
2013.75,male,AB,5,YORKSHIRE AND THE HUMBER,0.354,0.552,0.006,0.088,81.879
2013.75,male,C1,0,EAST,0.012,0.778,0.014,0.196,52.561
2013.75,male,C1,0,EAST MIDLANDS,0.064,0.745,0.004,0.187,42.225
2013.75,male,C1,0,LONDON,0.004,0.824,0.013,0.16,78.201
2013.75,male,C1,0,NORTH EAST,0.048,0.682,0.01,0.26,18.948
2013.75,male,C1,0,NORTH WEST,0.023,0.655,0.034,0.288,95.567
2013.75,male,C1,0,SOUTH EAST,0.048,0.684,0.023,0.245,71.349
2013.75,male,C1,0,SOUTH WEST,0.105,0.736,0.016,0.144,52.271
2013.75,male,C1,0,WEST MIDLANDS,0.063,0.748,0.02,0.168,33.123
2013.75,male,C1,0,YORKSHIRE AND THE HUMBER,0.024,0.689,0.026,0.261,71.401
2013.75,male,C1,1,EAST,0.113,0.584,0.033,0.271,72.139
2013.75,male,C1,1,EAST MIDLANDS,0.031,0.527,0.047,0.396,30.822
2013.75,male,C1,1,LONDON,0.077,0.729,0.017,0.177,161.18
2013.75,male,C1,1,NORTH EAST,0.147,0.679,0.03,0.143,15.859
2013.75,male,C1,1,NORTH WEST,0.079,0.574,0.043,0.304,77.015
2013.75,male,C1,1,SOUTH EAST,0.149,0.625,0.011,0.215,59.903
2013.75,male,C1,1,SOUTH WEST,0.205,0.536,0.022,0.238,38.729
2013.75,male,C1,1,WEST MIDLANDS,0.124,0.597,0.023,0.255,61.436
2013.75,male,C1,1,YORKSHIRE AND THE HUMBER,0.076,0.6,0.035,0.289,63.792
2013.75,male,C1,2,EAST,0.241,0.562,0.015,0.181,40.734
2013.75,male,C1,2,EAST MIDLANDS,0.22,0.584,0.024,0.172,37.451
2013.75,male,C1,2,LONDON,0.078,0.717,0.028,0.177,102.795
2013.75,male,C1,2,NORTH EAST,0.201,0.728,0.003,0.068,19.831
2013.75,male,C1,2,NORTH WEST,0.138,0.649,0.036,0.177,50.726
2013.75,male,C1,2,SOUTH EAST,0.157,0.658,0.013,0.172,73.128
2013.75,male,C1,2,SOUTH WEST,0.373,0.425,0.026,0.176,49.755
2013.75,male,C1,2,WEST MIDLANDS,0.222,0.493,0.029,0.256,48.194
2013.75,male,C1,2,YORKSHIRE AND THE HUMBER,0.141,0.668,0.023,0.168,60.508
2013.75,male,C1,3,EAST,0.178,0.614,0.013,0.195,62.311
2013.75,male,C1,3,EAST MIDLANDS,0.197,0.61,0.018,0.176,47.235
2013.75,male,C1,3,LONDON,0.124,0.668,0.012,0.197,72.736
2013.75,male,C1,3,NORTH EAST,0.181,0.762,0.001,0.056,18.609
2013.75,male,C1,3,NORTH WEST,0.144,0.627,0.023,0.206,49.749
2013.75,male,C1,3,SOUTH EAST,0.24,0.547,0.017,0.196,110.766
2013.75,male,C1,3,SOUTH WEST,0.172,0.698,0.014,0.116,54.655
2013.75,male,C1,3,WEST MIDLANDS,0.245,0.546,0.026,0.183,62.7
2013.75,male,C1,3,YORKSHIRE AND THE HUMBER,0.279,0.47,0.02,0.231,37.492
2013.75,male,C1,4,EAST,0.307,0.525,0.02,0.148,31.48
2013.75,male,C1,4,EAST MIDLANDS,0.311,0.554,0.01,0.124,28.043
2013.75,male,C1,4,LONDON,0.26,0.653,0.012,0.074,32.081
2013.75,male,C1,4,NORTH EAST,0.347,0.535,0.013,0.106,20.554
2013.75,male,C1,4,NORTH WEST,0.18,0.654,0.02,0.146,29.783
2013.75,male,C1,4,SOUTH EAST,0.294,0.599,0.006,0.101,68.997
2013.75,male,C1,4,SOUTH WEST,0.371,0.462,0.012,0.155,35.224
2013.75,male,C1,4,WEST MIDLANDS,0.211,0.644,0.011,0.133,28.346
2013.75,male,C1,4,YORKSHIRE AND THE HUMBER,0.225,0.553,0.029,0.193,27.665
2013.75,male,C1,5,EAST,0.462,0.497,0.005,0.037,53.949
2013.75,male,C1,5,EAST MIDLANDS,0.461,0.445,0.001,0.093,44.128
2013.75,male,C1,5,LONDON,0.376,0.491,0.019,0.115,34.165
2013.75,male,C1,5,NORTH EAST,0.606,0.377,0.004,0.013,17.312
2013.75,male,C1,5,NORTH WEST,0.429,0.451,0.007,0.113,32.504
2013.75,male,C1,5,SOUTH EAST,0.372,0.57,0.002,0.056,108.146
2013.75,male,C1,5,SOUTH WEST,0.426,0.519,0.006,0.049,74.305
2013.75,male,C1,5,WEST MIDLANDS,0.428,0.524,0.004,0.044,39.45
2013.75,male,C1,5,YORKSHIRE AND THE HUMBER,0.348,0.5,0.006,0.146,45.308
2013.75,male,C2,0,EAST,0.0,0.801,0.016,0.183,31.144
2013.75,male,C2,0,EAST MIDLANDS,0.0,0.77,0.009,0.221,32.059
2013.75,male,C2,0,LONDON,0.016,0.8,0.021,0.163,61.68
2013.75,male,C2,0,NORTH EAST,0.055,0.507,0.027,0.411,15.48
2013.75,male,C2,0,NORTH WEST,0.112,0.721,0.007,0.16,105.555
2013.75,male,C2,0,SOUTH EAST,0.029,0.689,0.017,0.265,66.834
2013.75,male,C2,0,SOUTH WEST,0.0,0.791,0.022,0.187,27.186
2013.75,male,C2,0,WEST MIDLANDS,0.06,0.584,0.037,0.319,29.384
2013.75,male,C2,0,YORKSHIRE AND THE HUMBER,0.157,0.459,0.03,0.355,39.345
2013.75,male,C2,1,EAST,0.132,0.554,0.033,0.281,43.667
2013.75,male,C2,1,EAST MIDLANDS,0.065,0.583,0.032,0.321,54.366
2013.75,male,C2,1,LONDON,0.057,0.549,0.031,0.364,123.849
2013.75,male,C2,1,NORTH EAST,0.076,0.727,0.042,0.155,21.273
2013.75,male,C2,1,NORTH WEST,0.062,0.596,0.024,0.318,88.397
2013.75,male,C2,1,SOUTH EAST,0.034,0.645,0.032,0.289,40.264
2013.75,male,C2,1,SOUTH WEST,0.161,0.441,0.042,0.357,40.353
2013.75,male,C2,1,WEST MIDLANDS,0.112,0.636,0.023,0.229,48.884
2013.75,male,C2,1,YORKSHIRE AND THE HUMBER,0.072,0.546,0.038,0.345,42.738
2013.75,male,C2,2,EAST,0.21,0.362,0.053,0.375,39.115
2013.75,male,C2,2,EAST MIDLANDS,0.05,0.675,0.019,0.255,53.648
2013.75,male,C2,2,LONDON,0.095,0.609,0.039,0.258,88.965
2013.75,male,C2,2,NORTH EAST,0.179,0.614,0.018,0.189,20.769
2013.75,male,C2,2,NORTH WEST,0.07,0.64,0.022,0.268,87.296
2013.75,male,C2,2,SOUTH EAST,0.175,0.351,0.045,0.43,61.008
2013.75,male,C2,2,SOUTH WEST,0.228,0.377,0.039,0.355,31.402
2013.75,male,C2,2,WEST MIDLANDS,0.109,0.721,0.015,0.155,42.132
2013.75,male,C2,2,YORKSHIRE AND THE HUMBER,0.075,0.472,0.05,0.402,28.688
2013.75,male,C2,3,EAST,0.112,0.607,0.019,0.261,42.3
2013.75,male,C2,3,EAST MIDLANDS,0.183,0.514,0.031,0.273,40.311
2013.75,male,C2,3,LONDON,0.041,0.614,0.038,0.307,51.846
2013.75,male,C2,3,NORTH EAST,0.231,0.567,0.012,0.19,25.045
2013.75,male,C2,3,NORTH WEST,0.09,0.566,0.03,0.314,65.231
2013.75,male,C2,3,SOUTH EAST,0.261,0.486,0.013,0.241,82.407
2013.75,male,C2,3,SOUTH WEST,0.261,0.498,0.016,0.225,48.929
2013.75,male,C2,3,WEST MIDLANDS,0.105,0.666,0.032,0.198,37.651
2013.75,male,C2,3,YORKSHIRE AND THE HUMBER,0.215,0.455,0.028,0.302,43.321
2013.75,male,C2,4,EAST,0.294,0.447,0.018,0.24,29.763
2013.75,male,C2,4,EAST MIDLANDS,0.395,0.32,0.016,0.269,21.306
2013.75,male,C2,4,LONDON,0.208,0.622,0.008,0.161,24.687
2013.75,male,C2,4,NORTH EAST,0.237,0.587,0.014,0.161,18.808
2013.75,male,C2,4,NORTH WEST,0.18,0.595,0.015,0.21,47.676
2013.75,male,C2,4,SOUTH EAST,0.345,0.453,0.011,0.191,75.4
2013.75,male,C2,4,SOUTH WEST,0.262,0.517,0.014,0.207,32.469
2013.75,male,C2,4,WEST MIDLANDS,0.279,0.51,0.015,0.196,24.972
2013.75,male,C2,4,YORKSHIRE AND THE HUMBER,0.333,0.403,0.02,0.244,24.877
2013.75,male,C2,5,EAST,0.4,0.522,0.003,0.074,46.496
2013.75,male,C2,5,EAST MIDLANDS,0.458,0.443,0.004,0.096,72.457
2013.75,male,C2,5,LONDON,0.31,0.572,0.013,0.105,32.722
2013.75,male,C2,5,NORTH EAST,0.427,0.4,0.017,0.155,30.027
2013.75,male,C2,5,NORTH WEST,0.27,0.559,0.018,0.154,66.876
2013.75,male,C2,5,SOUTH EAST,0.385,0.474,0.005,0.137,105.64
2013.75,male,C2,5,SOUTH WEST,0.43,0.396,0.006,0.168,54.042
2013.75,male,C2,5,WEST MIDLANDS,0.367,0.504,0.016,0.113,47.853
2013.75,male,C2,5,YORKSHIRE AND THE HUMBER,0.352,0.401,0.015,0.233,51.189
2013.75,male,D,0,EAST,0.027,0.627,0.015,0.33,25.516
2013.75,male,D,0,EAST MIDLANDS,0.058,0.608,0.027,0.307,30.23
2013.75,male,D,0,LONDON,0.0,0.782,0.024,0.193,54.598
2013.75,male,D,0,NORTH EAST,0.032,0.584,0.019,0.365,15.855
2013.75,male,D,0,NORTH WEST,0.097,0.61,0.026,0.268,44.5
2013.75,male,D,0,SOUTH EAST,0.044,0.643,0.03,0.283,28.504
2013.75,male,D,0,SOUTH WEST,0.139,0.51,0.039,0.312,18.304
2013.75,male,D,0,WEST MIDLANDS,0.04,0.738,0.019,0.204,49.186
2013.75,male,D,0,YORKSHIRE AND THE HUMBER,0.014,0.539,0.032,0.416,30.544
2013.75,male,D,1,EAST,0.175,0.459,0.03,0.336,32.384
2013.75,male,D,1,EAST MIDLANDS,0.057,0.448,0.04,0.454,27.989
2013.75,male,D,1,LONDON,0.099,0.579,0.032,0.29,98.319
2013.75,male,D,1,NORTH EAST,0.164,0.534,0.021,0.281,11.297
2013.75,male,D,1,NORTH WEST,0.149,0.387,0.064,0.401,46.592
2013.75,male,D,1,SOUTH EAST,0.115,0.404,0.038,0.443,38.861
2013.75,male,D,1,SOUTH WEST,0.0,0.611,0.042,0.348,21.707
2013.75,male,D,1,WEST MIDLANDS,0.098,0.579,0.025,0.299,74.564
2013.75,male,D,1,YORKSHIRE AND THE HUMBER,0.055,0.388,0.048,0.509,40.718
2013.75,male,D,2,EAST,0.114,0.559,0.014,0.313,16.334
2013.75,male,D,2,EAST MIDLANDS,0.185,0.432,0.045,0.337,23.994
2013.75,male,D,2,LONDON,0.097,0.539,0.037,0.326,49.484
2013.75,male,D,2,NORTH EAST,0.372,0.534,0.022,0.072,22.291
2013.75,male,D,2,NORTH WEST,0.111,0.447,0.045,0.397,18.941
2013.75,male,D,2,SOUTH EAST,0.259,0.285,0.043,0.412,18.8
2013.75,male,D,2,SOUTH WEST,0.143,0.439,0.037,0.38,18.779
2013.75,male,D,2,WEST MIDLANDS,0.047,0.739,0.016,0.198,53.743
2013.75,male,D,2,YORKSHIRE AND THE HUMBER,0.084,0.675,0.019,0.222,22.602
2013.75,male,D,3,EAST,0.118,0.674,0.005,0.203,19.669
2013.75,male,D,3,EAST MIDLANDS,0.046,0.596,0.029,0.329,16.226
2013.75,male,D,3,LONDON,0.072,0.668,0.028,0.231,32.395
2013.75,male,D,3,NORTH EAST,0.351,0.39,0.011,0.248,23.96
2013.75,male,D,3,NORTH WEST,0.16,0.454,0.029,0.357,38.879
2013.75,male,D,3,SOUTH EAST,0.243,0.528,0.01,0.218,28.468
2013.75,male,D,3,SOUTH WEST,0.232,0.289,0.024,0.454,23.513
2013.75,male,D,3,WEST MIDLANDS,0.281,0.432,0.03,0.258,29.038
2013.75,male,D,3,YORKSHIRE AND THE HUMBER,0.163,0.4,0.029,0.408,34.251
2013.75,male,D,4,EAST,0.304,0.263,0.02,0.412,17.761
2013.75,male,D,4,EAST MIDLANDS,0.0,0.791,0.009,0.2,18.886
2013.75,male,D,4,LONDON,0.07,0.678,0.017,0.235,13.098
2013.75,male,D,4,NORTH EAST,0.285,0.169,0.023,0.521,5.347
2013.75,male,D,4,NORTH WEST,0.23,0.548,0.004,0.218,17.6
2013.75,male,D,4,SOUTH EAST,0.235,0.357,0.033,0.375,27.501
2013.75,male,D,4,SOUTH WEST,0.162,0.577,0.02,0.241,20.542
2013.75,male,D,4,WEST MIDLANDS,0.172,0.436,0.01,0.383,21.957
2013.75,male,D,4,YORKSHIRE AND THE HUMBER,0.192,0.508,0.017,0.284,15.28
2013.75,male,D,5,EAST,0.416,0.444,0.003,0.138,23.682
2013.75,male,D,5,EAST MIDLANDS,0.41,0.458,0.018,0.114,33.378
2013.75,male,D,5,LONDON,0.25,0.62,0.013,0.117,13.08
2013.75,male,D,5,NORTH EAST,0.641,0.284,0.008,0.066,12.836
2013.75,male,D,5,NORTH WEST,0.171,0.546,0.029,0.253,26.831
2013.75,male,D,5,SOUTH EAST,0.346,0.596,0.002,0.055,43.81
2013.75,male,D,5,SOUTH WEST,0.419,0.495,0.001,0.085,30.671
2013.75,male,D,5,WEST MIDLANDS,0.174,0.752,0.002,0.072,33.942
2013.75,male,D,5,YORKSHIRE AND THE HUMBER,0.283,0.501,0.022,0.194,21.802
2013.75,male,E,0,EAST,0.041,0.716,0.008,0.235,12.052
2013.75,male,E,0,EAST MIDLANDS,0.073,0.473,0.021,0.433,8.933
2013.75,male,E,0,LONDON,0.0,0.87,0.006,0.123,25.444
2013.75,male,E,0,NORTH EAST,0.041,0.329,0.055,0.574,12.689
2013.75,male,E,0,NORTH WEST,0.02,0.655,0.029,0.296,52.697
2013.75,male,E,0,SOUTH EAST,0.0,0.514,0.012,0.474,9.822
2013.75,male,E,0,SOUTH WEST,0.0,0.67,0.013,0.317,5.424
2013.75,male,E,0,WEST MIDLANDS,0.0,0.771,0.017,0.213,17.947
2013.75,male,E,0,YORKSHIRE AND THE HUMBER,0.03,0.653,0.024,0.293,13.427
2013.75,male,E,1,EAST,0.094,0.377,0.07,0.459,12.869
2013.75,male,E,1,EAST MIDLANDS,0.0,0.79,0.042,0.168,4.609
2013.75,male,E,1,LONDON,0.032,0.602,0.038,0.327,23.329
2013.75,male,E,1,NORTH EAST,0.199,0.105,0.074,0.622,12.55
2013.75,male,E,1,NORTH WEST,0.061,0.464,0.034,0.441,17.354
2013.75,male,E,1,SOUTH EAST,0.348,0.488,0.035,0.129,3.061
2013.75,male,E,1,SOUTH WEST,0.133,0.08,0.068,0.719,6.985
2013.75,male,E,1,WEST MIDLANDS,0.102,0.641,0.02,0.237,16.794
2013.75,male,E,1,YORKSHIRE AND THE HUMBER,0.08,0.395,0.031,0.493,14.899
2013.75,male,E,2,EAST,0.088,0.294,0.027,0.591,13.586
2013.75,male,E,2,EAST MIDLANDS,0.0,0.148,0.065,0.787,7.459
2013.75,male,E,2,LONDON,0.144,0.345,0.056,0.454,24.54
2013.75,male,E,2,NORTH EAST,0.084,0.213,0.093,0.611,12.147
2013.75,male,E,2,NORTH WEST,0.067,0.302,0.056,0.574,16.981
2013.75,male,E,2,SOUTH EAST,0.054,0.168,0.088,0.691,9.575
2013.75,male,E,2,SOUTH WEST,0.0,0.367,0.1,0.533,8.14
2013.75,male,E,2,WEST MIDLANDS,0.136,0.511,0.021,0.333,13.047
2013.75,male,E,2,YORKSHIRE AND THE HUMBER,0.037,0.204,0.063,0.696,14.426
2013.75,male,E,3,EAST,0.122,0.403,0.046,0.429,12.423
2013.75,male,E,3,EAST MIDLANDS,0.0,0.421,0.017,0.563,8.703
2013.75,male,E,3,LONDON,0.125,0.534,0.021,0.32,14.493
2013.75,male,E,3,NORTH EAST,0.195,0.249,0.029,0.527,8.387
2013.75,male,E,3,NORTH WEST,0.107,0.352,0.043,0.497,23.788
2013.75,male,E,3,SOUTH EAST,0.055,0.303,0.024,0.619,18.647
2013.75,male,E,3,SOUTH WEST,0.177,0.197,0.032,0.593,11.607
2013.75,male,E,3,WEST MIDLANDS,0.071,0.57,0.019,0.341,14.169
2013.75,male,E,3,YORKSHIRE AND THE HUMBER,0.188,0.348,0.018,0.446,10.837
2013.75,male,E,4,EAST,0.176,0.414,0.007,0.403,5.189
2013.75,male,E,4,EAST MIDLANDS,0.288,0.527,0.023,0.162,5.853
2013.75,male,E,4,LONDON,0.069,0.532,0.056,0.343,10.507
2013.75,male,E,4,NORTH EAST,0.652,0.12,0.018,0.21,8.807
2013.75,male,E,4,NORTH WEST,0.118,0.423,0.028,0.43,25.167
2013.75,male,E,4,SOUTH EAST,0.307,0.112,0.028,0.552,11.968
2013.75,male,E,4,SOUTH WEST,0.37,0.206,0.032,0.392,7.454
2013.75,male,E,4,WEST MIDLANDS,0.248,0.511,0.008,0.232,9.899
2013.75,male,E,4,YORKSHIRE AND THE HUMBER,0.19,0.403,0.034,0.373,7.747
2013.75,male,E,5,EAST,0.393,0.484,0.001,0.122,12.026
2013.75,male,E,5,EAST MIDLANDS,0.534,0.388,0.0,0.078,3.08
2013.75,male,E,5,LONDON,0.111,0.688,0.009,0.192,19.397
2013.75,male,E,5,NORTH EAST,0.544,0.391,0.0,0.065,2.842
2013.75,male,E,5,NORTH WEST,0.257,0.648,0.008,0.087,24.602
2013.75,male,E,5,SOUTH EAST,0.248,0.564,0.009,0.179,20.813
2013.75,male,E,5,SOUTH WEST,0.678,0.219,0.008,0.095,12.69
2013.75,male,E,5,WEST MIDLANDS,0.398,0.542,0.001,0.058,19.41
2013.75,male,E,5,YORKSHIRE AND THE HUMBER,0.384,0.411,0.004,0.201,13.612
2013.833,female,AB,0,EAST,0.0,0.925,0.007,0.068,28.191
2013.833,female,AB,0,EAST MIDLANDS,0.0,0.954,0.0,0.046,15.54
2013.833,female,AB,0,LONDON,0.0,0.929,0.002,0.069,28.448
2013.833,female,AB,0,NORTH EAST,0.0,0.99,0.0,0.01,14.433
2013.833,female,AB,0,NORTH WEST,0.051,0.827,0.021,0.102,17.094
2013.833,female,AB,0,SOUTH EAST,0.0,0.808,0.012,0.18,38.097
2013.833,female,AB,0,SOUTH WEST,0.101,0.64,0.046,0.213,18.415
2013.833,female,AB,0,WEST MIDLANDS,0.0,0.782,0.004,0.214,14.96
2013.833,female,AB,0,YORKSHIRE AND THE HUMBER,0.0,0.844,0.005,0.151,27.434
2013.833,female,AB,1,EAST,0.161,0.641,0.034,0.166,56.122
2013.833,female,AB,1,EAST MIDLANDS,0.082,0.813,0.007,0.098,30.212
2013.833,female,AB,1,LONDON,0.059,0.827,0.012,0.102,74.932
2013.833,female,AB,1,NORTH EAST,0.094,0.742,0.022,0.142,17.025
2013.833,female,AB,1,NORTH WEST,0.059,0.821,0.005,0.115,41.073
2013.833,female,AB,1,SOUTH EAST,0.103,0.764,0.021,0.113,77.784
2013.833,female,AB,1,SOUTH WEST,0.113,0.719,0.019,0.149,33.181
2013.833,female,AB,1,WEST MIDLANDS,0.055,0.681,0.018,0.247,27.558
2013.833,female,AB,1,YORKSHIRE AND THE HUMBER,0.19,0.692,0.027,0.09,53.284
2013.833,female,AB,2,EAST,0.084,0.856,0.008,0.052,66.493
2013.833,female,AB,2,EAST MIDLANDS,0.195,0.776,0.002,0.026,40.466
2013.833,female,AB,2,LONDON,0.21,0.692,0.014,0.084,100.131
2013.833,female,AB,2,NORTH EAST,0.123,0.719,0.041,0.117,25.4
2013.833,female,AB,2,NORTH WEST,0.156,0.661,0.025,0.158,44.192
2013.833,female,AB,2,SOUTH EAST,0.144,0.78,0.011,0.065,99.376
2013.833,female,AB,2,SOUTH WEST,0.197,0.772,0.002,0.028,58.843
2013.833,female,AB,2,WEST MIDLANDS,0.212,0.728,0.004,0.056,48.992
2013.833,female,AB,2,YORKSHIRE AND THE HUMBER,0.214,0.661,0.017,0.108,72.578
2013.833,female,AB,3,EAST,0.233,0.673,0.014,0.08,87.878
2013.833,female,AB,3,EAST MIDLANDS,0.262,0.688,0.009,0.042,51.924
2013.833,female,AB,3,LONDON,0.188,0.684,0.015,0.113,63.277
2013.833,female,AB,3,NORTH EAST,0.143,0.713,0.004,0.14,26.609
2013.833,female,AB,3,NORTH WEST,0.143,0.68,0.027,0.149,54.11
2013.833,female,AB,3,SOUTH EAST,0.184,0.732,0.005,0.079,103.593
2013.833,female,AB,3,SOUTH WEST,0.219,0.732,0.006,0.043,93.867
2013.833,female,AB,3,WEST MIDLANDS,0.172,0.645,0.017,0.165,57.003
2013.833,female,AB,3,YORKSHIRE AND THE HUMBER,0.266,0.637,0.007,0.091,56.728
2013.833,female,AB,4,EAST,0.191,0.692,0.006,0.11,90.485
2013.833,female,AB,4,EAST MIDLANDS,0.267,0.599,0.006,0.128,29.679
2013.833,female,AB,4,LONDON,0.178,0.681,0.02,0.122,47.159
2013.833,female,AB,4,NORTH EAST,0.345,0.651,0.0,0.003,21.055
2013.833,female,AB,4,NORTH WEST,0.064,0.807,0.012,0.117,34.547
2013.833,female,AB,4,SOUTH EAST,0.209,0.685,0.006,0.099,86.769
2013.833,female,AB,4,SOUTH WEST,0.231,0.582,0.005,0.182,49.386
2013.833,female,AB,4,WEST MIDLANDS,0.268,0.626,0.006,0.099,45.917
2013.833,female,AB,4,YORKSHIRE AND THE HUMBER,0.151,0.71,0.007,0.133,48.219
2013.833,female,AB,5,EAST,0.25,0.66,0.007,0.083,99.01
2013.833,female,AB,5,EAST MIDLANDS,0.136,0.769,0.01,0.085,41.864
2013.833,female,AB,5,LONDON,0.264,0.685,0.01,0.041,55.319
2013.833,female,AB,5,NORTH EAST,0.316,0.626,0.008,0.05,21.659
2013.833,female,AB,5,NORTH WEST,0.279,0.658,0.002,0.06,65.79
2013.833,female,AB,5,SOUTH EAST,0.315,0.601,0.013,0.071,155.734
2013.833,female,AB,5,SOUTH WEST,0.279,0.669,0.001,0.051,87.023
2013.833,female,AB,5,WEST MIDLANDS,0.307,0.666,0.002,0.025,79.244
2013.833,female,AB,5,YORKSHIRE AND THE HUMBER,0.214,0.723,0.004,0.059,70.933
2013.833,female,C1,0,EAST,0.098,0.772,0.01,0.121,50.708
2013.833,female,C1,0,EAST MIDLANDS,0.025,0.735,0.023,0.217,30.12
2013.833,female,C1,0,LONDON,0.035,0.82,0.007,0.138,101.087
2013.833,female,C1,0,NORTH EAST,0.029,0.724,0.033,0.214,31.945
2013.833,female,C1,0,NORTH WEST,0.04,0.599,0.032,0.329,97.348
2013.833,female,C1,0,SOUTH EAST,0.026,0.757,0.018,0.2,61.065
