year,gender,sg,age_group,region,ex-smoker,non-smoker,quitter,smoker,weight
2013.0,male,C1,1,NORTH WEST,0.086,0.545,0.042,0.327,74.698
2013.0,male,C1,1,SOUTH EAST,0.157,0.606,0.001,0.236,56.947
2013.0,male,C1,1,SOUTH WEST,0.189,0.536,0.039,0.237,38.729
2013.0,male,C1,1,WEST MIDLANDS,0.135,0.57,0.009,0.286,58.243
2013.0,male,C1,1,YORKSHIRE AND THE HUMBER,0.079,0.601,0.014,0.307,64.287
2013.0,male,C1,2,EAST,0.237,0.488,0.006,0.269,41.852
2013.0,male,C1,2,EAST MIDLANDS,0.195,0.572,0.074,0.159,39.963
2013.0,male,C1,2,LONDON,0.068,0.729,0.022,0.181,96.146
2013.0,male,C1,2,NORTH EAST,0.196,0.763,0.001,0.04,20.297
2013.0,male,C1,2,NORTH WEST,0.106,0.68,0.045,0.169,56.008
2013.0,male,C1,2,SOUTH EAST,0.155,0.651,0.018,0.177,77.326
2013.0,male,C1,2,SOUTH WEST,0.325,0.453,0.067,0.156,52.269
2013.0,male,C1,2,WEST MIDLANDS,0.207,0.547,0.008,0.239,52.375
2013.0,male,C1,2,YORKSHIRE AND THE HUMBER,0.141,0.653,0.035,0.171,59.966
2013.0,male,C1,3,EAST,0.198,0.65,0.002,0.15,62.754
2013.0,male,C1,3,EAST MIDLANDS,0.168,0.605,0.002,0.225,46.559
2013.0,male,C1,3,LONDON,0.13,0.659,0.015,0.196,72.613
2013.0,male,C1,3,NORTH EAST,0.184,0.714,0.002,0.1,18.44
2013.0,male,C1,3,NORTH WEST,0.146,0.607,0.032,0.216,43.153
2013.0,male,C1,3,SOUTH EAST,0.237,0.545,0.034,0.184,110.492
2013.0,male,C1,3,SOUTH WEST,0.17,0.703,0.001,0.126,55.414
2013.0,male,C1,3,WEST MIDLANDS,0.257,0.519,0.032,0.193,58.802
2013.0,male,C1,3,YORKSHIRE AND THE HUMBER,0.224,0.473,0.048,0.255,39.506
2013.0,male,C1,4,EAST,0.284,0.55,0.004,0.162,32.474
2013.0,male,C1,4,EAST MIDLANDS,0.322,0.584,0.002,0.091,30.949
2013.0,male,C1,4,LONDON,0.26,0.669,0.004,0.066,29.95
2013.0,male,C1,4,NORTH EAST,0.34,0.541,0.048,0.071,20.395
2013.0,male,C1,4,NORTH WEST,0.189,0.635,0.003,0.172,28.325
2013.0,male,C1,4,SOUTH EAST,0.255,0.631,0.011,0.103,77.148
2013.0,male,C1,4,SOUTH WEST,0.375,0.427,0.037,0.162,39.08
2013.0,male,C1,4,WEST MIDLANDS,0.233,0.629,0.003,0.135,30.048
2013.0,male,C1,4,YORKSHIRE AND THE HUMBER,0.23,0.546,0.016,0.208,28.186
2013.0,male,C1,5,EAST,0.492,0.457,0.011,0.04,50.447
2013.0,male,C1,5,EAST MIDLANDS,0.511,0.39,0.002,0.097,39.846
2013.0,male,C1,5,LONDON,0.381,0.48,0.017,0.122,33.871
2013.0,male,C1,5,NORTH EAST,0.622,0.35,0.026,0.003,17.776
2013.0,male,C1,5,NORTH WEST,0.448,0.429,0.006,0.116,32.981
2013.0,male,C1,5,SOUTH EAST,0.425,0.52,0.004,0.051,99.394
2013.0,male,C1,5,SOUTH WEST,0.457,0.49,0.009,0.043,69.961
2013.0,male,C1,5,WEST MIDLANDS,0.447,0.502,0.001,0.05,37.129
2013.0,male,C1,5,YORKSHIRE AND THE HUMBER,0.383,0.479,0.007,0.13,40.861
2013.0,male,C2,0,EAST,0.039,0.797,0.005,0.158,33.855
2013.0,male,C2,0,EAST MIDLANDS,0.0,0.785,0.003,0.212,32.271
2013.0,male,C2,0,LONDON,0.015,0.807,0.002,0.175,68.682
2013.0,male,C2,0,NORTH EAST,0.046,0.623,0.005,0.326,19.321
2013.0,male,C2,0,NORTH WEST,0.111,0.718,0.009,0.162,110.806
2013.0,male,C2,0,SOUTH EAST,0.018,0.707,0.027,0.249,68.362
2013.0,male,C2,0,SOUTH WEST,0.0,0.7,0.008,0.292,30.368
2013.0,male,C2,0,WEST MIDLANDS,0.065,0.59,0.012,0.333,29.883
2013.0,male,C2,0,YORKSHIRE AND THE HUMBER,0.174,0.443,0.01,0.375,37.533
2013.0,male,C2,1,EAST,0.093,0.547,0.033,0.326,40.042
2013.0,male,C2,1,EAST MIDLANDS,0.064,0.545,0.01,0.381,55.904
2013.0,male,C2,1,LONDON,0.055,0.541,0.045,0.359,121.027
2013.0,male,C2,1,NORTH EAST,0.092,0.668,0.012,0.228,17.464
2013.0,male,C2,1,NORTH WEST,0.053,0.584,0.029,0.334,95.882
2013.0,male,C2,1,SOUTH EAST,0.034,0.567,0.032,0.367,43.227
2013.0,male,C2,1,SOUTH WEST,0.193,0.452,0.028,0.327,33.704
2013.0,male,C2,1,WEST MIDLANDS,0.104,0.624,0.029,0.243,48.857
2013.0,male,C2,1,YORKSHIRE AND THE HUMBER,0.069,0.526,0.011,0.394,44.367
2013.0,male,C2,2,EAST,0.193,0.358,0.089,0.36,42.509
2013.0,male,C2,2,EAST MIDLANDS,0.099,0.687,0.006,0.207,56.286
2013.0,male,C2,2,LONDON,0.076,0.597,0.017,0.311,89.288
2013.0,male,C2,2,NORTH EAST,0.129,0.643,0.059,0.168,22.457
2013.0,male,C2,2,NORTH WEST,0.066,0.661,0.006,0.267,76.332
2013.0,male,C2,2,SOUTH EAST,0.179,0.354,0.064,0.403,56.992
2013.0,male,C2,2,SOUTH WEST,0.236,0.367,0.031,0.366,30.897
2013.0,male,C2,2,WEST MIDLANDS,0.112,0.741,0.013,0.134,41.144
2013.0,male,C2,2,YORKSHIRE AND THE HUMBER,0.081,0.492,0.031,0.397,26.75
2013.0,male,C2,3,EAST,0.12,0.608,0.005,0.268,38.857
2013.0,male,C2,3,EAST MIDLANDS,0.119,0.531,0.012,0.338,38.114
2013.0,male,C2,3,LONDON,0.045,0.636,0.027,0.292,46.801
2013.0,male,C2,3,NORTH EAST,0.231,0.535,0.063,0.171,23.419
2013.0,male,C2,3,NORTH WEST,0.07,0.563,0.074,0.293,62.23
2013.0,male,C2,3,SOUTH EAST,0.246,0.494,0.014,0.246,86.813
2013.0,male,C2,3,SOUTH WEST,0.245,0.508,0.027,0.219,55.43
2013.0,male,C2,3,WEST MIDLANDS,0.137,0.616,0.008,0.239,38.284
2013.0,male,C2,3,YORKSHIRE AND THE HUMBER,0.191,0.422,0.043,0.343,44.829
2013.0,male,C2,4,EAST,0.248,0.483,0.046,0.223,32.183
2013.0,male,C2,4,EAST MIDLANDS,0.469,0.209,0.001,0.321,22.038
2013.0,male,C2,4,LONDON,0.217,0.608,0.003,0.172,23.816
2013.0,male,C2,4,NORTH EAST,0.245,0.599,0.005,0.152,21.145
2013.0,male,C2,4,NORTH WEST,0.21,0.558,0.006,0.225,50.258
2013.0,male,C2,4,SOUTH EAST,0.344,0.432,0.004,0.219,76.515
2013.0,male,C2,4,SOUTH WEST,0.257,0.474,0.025,0.245,27.775
2013.0,male,C2,4,WEST MIDLANDS,0.272,0.529,0.006,0.193,25.319
2013.0,male,C2,4,YORKSHIRE AND THE HUMBER,0.389,0.41,0.036,0.165,26.005
2013.0,male,C2,5,EAST,0.419,0.497,0.0,0.083,44.511
2013.0,male,C2,5,EAST MIDLANDS,0.474,0.45,0.0,0.076,70.713
2013.0,male,C2,5,LONDON,0.315,0.552,0.018,0.115,32.171
2013.0,male,C2,5,NORTH EAST,0.453,0.366,0.005,0.176,29.17
2013.0,male,C2,5,NORTH WEST,0.272,0.558,0.018,0.153,64.141
2013.0,male,C2,5,SOUTH EAST,0.425,0.457,0.002,0.117,100.645
2013.0,male,C2,5,SOUTH WEST,0.445,0.395,0.004,0.156,54.7
2013.0,male,C2,5,WEST MIDLANDS,0.394,0.481,0.013,0.112,46.137
2013.0,male,C2,5,YORKSHIRE AND THE HUMBER,0.333,0.405,0.021,0.24,49.567
2013.0,male,D,0,EAST,0.027,0.658,0.004,0.311,27.414
2013.0,male,D,0,EAST MIDLANDS,0.06,0.556,0.012,0.373,30.08
2013.0,male,D,0,LONDON,0.015,0.763,0.004,0.218,59.504
2013.0,male,D,0,NORTH EAST,0.0,0.606,0.059,0.335,16.605
2013.0,male,D,0,NORTH WEST,0.108,0.608,0.018,0.266,48.852
2013.0,male,D,0,SOUTH EAST,0.047,0.571,0.007,0.375,26.518
2013.0,male,D,0,SOUTH WEST,0.078,0.505,0.092,0.324,17.304
2013.0,male,D,0,WEST MIDLANDS,0.041,0.728,0.007,0.223,48.799
2013.0,male,D,0,YORKSHIRE AND THE HUMBER,0.013,0.583,0.008,0.397,33.208
2013.0,male,D,1,EAST,0.145,0.446,0.055,0.353,31.668
2013.0,male,D,1,EAST MIDLANDS,0.064,0.501,0.019,0.415,27.251
2013.0,male,D,1,LONDON,0.091,0.593,0.018,0.298,99.355
2013.0,male,D,1,NORTH EAST,0.234,0.406,0.101,0.259,13.085
2013.0,male,D,1,NORTH WEST,0.128,0.373,0.039,0.46,43.395
2013.0,male,D,1,SOUTH EAST,0.16,0.385,0.012,0.443,39.235
2013.0,male,D,1,SOUTH WEST,0.0,0.58,0.066,0.354,22.869
2013.0,male,D,1,WEST MIDLANDS,0.086,0.614,0.026,0.273,77.302
2013.0,male,D,1,YORKSHIRE AND THE HUMBER,0.042,0.373,0.049,0.536,39.801
2013.0,male,D,2,EAST,0.06,0.563,0.063,0.314,16.575
2013.0,male,D,2,EAST MIDLANDS,0.18,0.455,0.01,0.355,25.004
2013.0,male,D,2,LONDON,0.086,0.524,0.009,0.38,46.353
2013.0,male,D,2,NORTH EAST,0.299,0.602,0.004,0.095,19.783
2013.0,male,D,2,NORTH WEST,0.2,0.467,0.013,0.32,22.046
2013.0,male,D,2,SOUTH EAST,0.187,0.391,0.02,0.402,17.646
2013.0,male,D,2,SOUTH WEST,0.077,0.508,0.055,0.36,19.041
2013.0,male,D,2,WEST MIDLANDS,0.072,0.685,0.006,0.237,47.354
2013.0,male,D,2,YORKSHIRE AND THE HUMBER,0.092,0.646,0.005,0.257,20.948
2013.0,male,D,3,EAST,0.12,0.608,0.005,0.267,19.553
2013.0,male,D,3,EAST MIDLANDS,0.05,0.563,0.004,0.384,15.047
2013.0,male,D,3,LONDON,0.079,0.68,0.003,0.238,30.026
2013.0,male,D,3,NORTH EAST,0.346,0.38,0.002,0.272,24.776
2013.0,male,D,3,NORTH WEST,0.112,0.429,0.012,0.447,35.88
2013.0,male,D,3,SOUTH EAST,0.189,0.475,0.091,0.245,27.056
2013.0,male,D,3,SOUTH WEST,0.213,0.243,0.042,0.502,22.109
2013.0,male,D,3,WEST MIDLANDS,0.223,0.443,0.019,0.315,34.024
2013.0,male,D,3,YORKSHIRE AND THE HUMBER,0.159,0.41,0.006,0.425,36.12
2013.0,male,D,4,EAST,0.249,0.391,0.003,0.358,21.938
2013.0,male,D,4,EAST MIDLANDS,0.099,0.703,0.005,0.194,20.219
2013.0,male,D,4,LONDON,0.063,0.708,0.005,0.223,14.452
2013.0,male,D,4,NORTH EAST,0.326,0.194,0.012,0.468,4.682
2013.0,male,D,4,NORTH WEST,0.211,0.576,0.03,0.182,17.583
2013.0,male,D,4,SOUTH EAST,0.275,0.392,0.011,0.322,31.73
2013.0,male,D,4,SOUTH WEST,0.225,0.532,0.006,0.237,22.476
2013.0,male,D,4,WEST MIDLANDS,0.278,0.448,0.004,0.27,19.95
2013.0,male,D,4,YORKSHIRE AND THE HUMBER,0.193,0.477,0.01,0.32,18.41
2013.0,male,D,5,EAST,0.547,0.348,0.001,0.104,19.0
2013.0,male,D,5,EAST MIDLANDS,0.388,0.472,0.006,0.134,32.601
2013.0,male,D,5,LONDON,0.332,0.507,0.002,0.159,10.763
2013.0,male,D,5,NORTH EAST,0.673,0.251,0.0,0.076,13.383
2013.0,male,D,5,NORTH WEST,0.14,0.535,0.105,0.219,25.524
2013.0,male,D,5,SOUTH EAST,0.354,0.582,0.001,0.064,40.448
2013.0,male,D,5,SOUTH WEST,0.378,0.51,0.026,0.086,29.697
2013.0,male,D,5,WEST MIDLANDS,0.139,0.779,0.002,0.081,31.584
2013.0,male,D,5,YORKSHIRE AND THE HUMBER,0.332,0.514,0.003,0.151,17.596
2013.0,male,E,0,EAST,0.081,0.564,0.002,0.353,6.072
2013.0,male,E,0,EAST MIDLANDS,0.071,0.505,0.024,0.4,9.277
2013.0,male,E,0,LONDON,0.0,0.851,0.002,0.146,25.204
2013.0,male,E,0,NORTH EAST,0.048,0.197,0.045,0.71,11.621
2013.0,male,E,0,NORTH WEST,0.028,0.616,0.019,0.337,51.703
2013.0,male,E,0,SOUTH EAST,0.036,0.505,0.007,0.452,10.189
2013.0,male,E,0,SOUTH WEST,0.0,0.56,0.006,0.435,5.079
2013.0,male,E,0,WEST MIDLANDS,0.0,0.808,0.004,0.188,18.803
2013.0,male,E,0,YORKSHIRE AND THE HUMBER,0.036,0.621,0.009,0.334,12.18
2013.0,male,E,1,EAST,0.097,0.377,0.02,0.505,12.869
2013.0,male,E,1,EAST MIDLANDS,0.0,0.596,0.032,0.372,3.856
2013.0,male,E,1,LONDON,0.036,0.569,0.027,0.367,20.783
2013.0,male,E,1,NORTH EAST,0.184,0.113,0.091,0.611,11.618
2013.0,male,E,1,NORTH WEST,0.032,0.509,0.011,0.448,15.874
2013.0,male,E,1,SOUTH EAST,0.175,0.373,0.034,0.419,4.036
2013.0,male,E,1,SOUTH WEST,0.0,0.088,0.237,0.675,6.339
2013.0,male,E,1,WEST MIDLANDS,0.106,0.574,0.008,0.313,16.46
2013.0,male,E,1,YORKSHIRE AND THE HUMBER,0.076,0.403,0.025,0.495,16.423
2013.0,male,E,2,EAST,0.092,0.294,0.007,0.608,13.596
2013.0,male,E,2,EAST MIDLANDS,0.0,0.139,0.003,0.858,7.948
2013.0,male,E,2,LONDON,0.134,0.344,0.031,0.491,24.786
2013.0,male,E,2,NORTH EAST,0.075,0.296,0.031,0.598,13.642
2013.0,male,E,2,NORTH WEST,0.065,0.289,0.012,0.632,17.719
2013.0,male,E,2,SOUTH EAST,0.058,0.182,0.025,0.735,8.824
2013.0,male,E,2,SOUTH WEST,0.0,0.366,0.018,0.616,8.163
2013.0,male,E,2,WEST MIDLANDS,0.131,0.607,0.005,0.257,13.705
2013.0,male,E,2,YORKSHIRE AND THE HUMBER,0.043,0.142,0.06,0.754,12.924
2013.0,male,E,3,EAST,0.123,0.402,0.01,0.464,12.441
2013.0,male,E,3,EAST MIDLANDS,0.0,0.479,0.014,0.507,7.638
2013.0,male,E,3,LONDON,0.159,0.537,0.007,0.297,14.299
2013.0,male,E,3,NORTH EAST,0.274,0.146,0.017,0.563,8.059
2013.0,male,E,3,NORTH WEST,0.103,0.378,0.012,0.506,24.86
2013.0,male,E,3,SOUTH EAST,0.058,0.296,0.012,0.634,19.195
2013.0,male,E,3,SOUTH WEST,0.163,0.176,0.038,0.623,13.083
2013.0,male,E,3,WEST MIDLANDS,0.08,0.526,0.004,0.39,12.907
2013.0,male,E,3,YORKSHIRE AND THE HUMBER,0.21,0.334,0.007,0.448,11.354
2013.0,male,E,4,EAST,0.177,0.413,0.004,0.406,5.22
2013.0,male,E,4,EAST MIDLANDS,0.348,0.485,0.005,0.163,6.383
2013.0,male,E,4,LONDON,0.081,0.561,0.019,0.339,10.672
2013.0,male,E,4,NORTH EAST,0.579,0.062,0.128,0.231,8.197
2013.0,male,E,4,NORTH WEST,0.147,0.42,0.005,0.429,24.226
2013.0,male,E,4,SOUTH EAST,0.341,0.141,0.004,0.513,11.459
2013.0,male,E,4,SOUTH WEST,0.498,0.217,0.004,0.281,7.101
2013.0,male,E,4,WEST MIDLANDS,0.244,0.53,0.004,0.223,10.468
2013.0,male,E,4,YORKSHIRE AND THE HUMBER,0.178,0.474,0.013,0.335,6.59
2013.0,male,E,5,EAST,0.405,0.476,0.002,0.118,12.288
2013.0,male,E,5,EAST MIDLANDS,0.463,0.446,0.0,0.09,2.704
2013.0,male,E,5,LONDON,0.09,0.695,0.006,0.21,18.557
2013.0,male,E,5,NORTH EAST,0.473,0.431,0.0,0.096,2.579
2013.0,male,E,5,NORTH WEST,0.248,0.647,0.022,0.083,24.412
2013.0,male,E,5,SOUTH EAST,0.269,0.539,0.004,0.188,20.913
2013.0,male,E,5,SOUTH WEST,0.629,0.234,0.029,0.108,12.102
2013.0,male,E,5,WEST MIDLANDS,0.462,0.474,0.001,0.063,18.733
2013.0,male,E,5,YORKSHIRE AND THE HUMBER,0.357,0.408,0.037,0.199,14.049
2013.083,female,AB,0,EAST,0.0,0.865,0.008,0.127,26.319
2013.083,female,AB,0,EAST MIDLANDS,0.0,0.994,0.0,0.006,16.336
2013.083,female,AB,0,LONDON,0.0,0.946,0.0,0.054,26.448
2013.083,female,AB,0,NORTH EAST,0.0,0.998,0.0,0.002,15.382
2013.083,female,AB,0,NORTH WEST,0.051,0.863,0.005,0.082,18.537
2013.083,female,AB,0,SOUTH EAST,0.0,0.817,0.003,0.18,43.458
2013.083,female,AB,0,SOUTH WEST,0.123,0.612,0.015,0.25,15.263
2013.083,female,AB,0,WEST MIDLANDS,0.0,0.803,0.005,0.192,13.96
2013.083,female,AB,0,YORKSHIRE AND THE HUMBER,0.0,0.811,0.009,0.179,24.342
2013.083,female,AB,1,EAST,0.159,0.683,0.011,0.148,56.842
2013.083,female,AB,1,EAST MIDLANDS,0.085,0.808,0.004,0.103,29.415
2013.083,female,AB,1,LONDON,0.056,0.826,0.005,0.113,83.188
2013.083,female,AB,1,NORTH EAST,0.119,0.689,0.09,0.102,18.283
2013.083,female,AB,1,NORTH WEST,0.086,0.714,0.008,0.193,45.226
2013.083,female,AB,1,SOUTH EAST,0.146,0.712,0.02,0.122,81.707
2013.083,female,AB,1,SOUTH WEST,0.084,0.734,0.036,0.145,35.049
2013.083,female,AB,1,WEST MIDLANDS,0.037,0.706,0.04,0.217,29.931
2013.083,female,AB,1,YORKSHIRE AND THE HUMBER,0.193,0.692,0.047,0.068,57.107
2013.083,female,AB,2,EAST,0.127,0.821,0.002,0.049,77.442
2013.083,female,AB,2,EAST MIDLANDS,0.237,0.741,0.0,0.022,50.773
2013.083,female,AB,2,LONDON,0.215,0.688,0.022,0.074,94.228
2013.083,female,AB,2,NORTH EAST,0.074,0.763,0.013,0.15,24.801
2013.083,female,AB,2,NORTH WEST,0.121,0.757,0.032,0.089,38.596
2013.083,female,AB,2,SOUTH EAST,0.123,0.823,0.01,0.045,92.003
2013.083,female,AB,2,SOUTH WEST,0.195,0.765,0.021,0.019,61.816
2013.083,female,AB,2,WEST MIDLANDS,0.204,0.744,0.001,0.051,51.963
2013.083,female,AB,2,YORKSHIRE AND THE HUMBER,0.17,0.683,0.037,0.11,71.218
2013.083,female,AB,3,EAST,0.206,0.676,0.005,0.114,79.548
2013.083,female,AB,3,EAST MIDLANDS,0.222,0.717,0.004,0.057,42.625
2013.083,female,AB,3,LONDON,0.185,0.691,0.004,0.12,64.786
2013.083,female,AB,3,NORTH EAST,0.135,0.731,0.002,0.132,28.361
2013.083,female,AB,3,NORTH WEST,0.129,0.717,0.008,0.147,61.243
2013.083,female,AB,3,SOUTH EAST,0.188,0.732,0.001,0.078,109.598
2013.083,female,AB,3,SOUTH WEST,0.211,0.707,0.015,0.066,95.514
2013.083,female,AB,3,WEST MIDLANDS,0.168,0.654,0.004,0.174,58.669
2013.083,female,AB,3,YORKSHIRE AND THE HUMBER,0.256,0.596,0.023,0.126,56.996
2013.083,female,AB,4,EAST,0.183,0.693,0.023,0.101,87.044
2013.083,female,AB,4,EAST MIDLANDS,0.287,0.51,0.063,0.14,35.034
2013.083,female,AB,4,LONDON,0.232,0.64,0.006,0.122,52.481
2013.083,female,AB,4,NORTH EAST,0.324,0.676,0.0,0.0,22.872
2013.083,female,AB,4,NORTH WEST,0.099,0.742,0.046,0.113,30.463
2013.083,female,AB,4,SOUTH EAST,0.219,0.672,0.004,0.105,83.968
2013.083,female,AB,4,SOUTH WEST,0.221,0.628,0.017,0.133,50.379
2013.083,female,AB,4,WEST MIDLANDS,0.335,0.543,0.022,0.1,42.377
2013.083,female,AB,4,YORKSHIRE AND THE HUMBER,0.149,0.761,0.002,0.088,48.613
2013.083,female,AB,5,EAST,0.269,0.641,0.003,0.087,98.631
2013.083,female,AB,5,EAST MIDLANDS,0.066,0.871,0.003,0.06,36.58
2013.083,female,AB,5,LONDON,0.242,0.697,0.012,0.049,47.323
2013.083,female,AB,5,NORTH EAST,0.434,0.49,0.007,0.067,17.157
2013.083,female,AB,5,NORTH WEST,0.295,0.641,0.001,0.064,64.937
2013.083,female,AB,5,SOUTH EAST,0.33,0.579,0.012,0.078,148.884
2013.083,female,AB,5,SOUTH WEST,0.302,0.637,0.008,0.053,80.756
2013.083,female,AB,5,WEST MIDLANDS,0.309,0.664,0.0,0.027,77.454
2013.083,female,AB,5,YORKSHIRE AND THE HUMBER,0.236,0.693,0.013,0.059,67.17
2013.083,female,C1,0,EAST,0.103,0.739,0.034,0.124,57.386
2013.083,female,C1,0,EAST MIDLANDS,0.023,0.725,0.013,0.239,33.41
2013.083,female,C1,0,LONDON,0.041,0.84,0.01,0.11,112.032
2013.083,female,C1,0,NORTH EAST,0.029,0.668,0.034,0.269,33.718
2013.083,female,C1,0,NORTH WEST,0.041,0.594,0.021,0.344,98.004
2013.083,female,C1,0,SOUTH EAST,0.028,0.779,0.008,0.186,61.378
2013.083,female,C1,0,SOUTH WEST,0.0,0.828,0.006,0.167,46.681
2013.083,female,C1,0,WEST MIDLANDS,0.015,0.722,0.004,0.259,49.793
2013.083,female,C1,0,YORKSHIRE AND THE HUMBER,0.0,0.727,0.028,0.245,68.08
2013.083,female,C1,1,EAST,0.153,0.647,0.027,0.173,63.584
2013.083,female,C1,1,EAST MIDLANDS,0.219,0.544,0.008,0.229,30.516
2013.083,female,C1,1,LONDON,0.051,0.867,0.011,0.071,127.328
2013.083,female,C1,1,NORTH EAST,0.146,0.711,0.026,0.117,31.548
2013.083,female,C1,1,NORTH WEST,0.075,0.739,0.021,0.165,60.251
2013.083,female,C1,1,SOUTH EAST,0.199,0.626,0.015,0.16,80.942
2013.083,female,C1,1,SOUTH WEST,0.204,0.626,0.008,0.163,52.449
2013.083,female,C1,1,WEST MIDLANDS,0.122,0.78,0.026,0.072,49.729
2013.083,female,C1,1,YORKSHIRE AND THE HUMBER,0.068,0.647,0.051,0.234,63.146
2013.083,female,C1,2,EAST,0.246,0.59,0.021,0.142,67.339
2013.083,female,C1,2,EAST MIDLANDS,0.085,0.67,0.008,0.237,37.228
2013.083,female,C1,2,LONDON,0.105,0.783,0.007,0.105,114.013
2013.083,female,C1,2,NORTH EAST,0.194,0.609,0.011,0.186,22.387
2013.083,female,C1,2,NORTH WEST,0.198,0.676,0.025,0.101,68.943
2013.083,female,C1,2,SOUTH EAST,0.168,0.636,0.009,0.187,78.565
2013.083,female,C1,2,SOUTH WEST,0.203,0.645,0.009,0.143,57.647
2013.083,female,C1,2,WEST MIDLANDS,0.153,0.716,0.011,0.12,67.975
2013.083,female,C1,2,YORKSHIRE AND THE HUMBER,0.123,0.604,0.009,0.264,46.055
2013.083,female,C1,3,EAST,0.152,0.682,0.005,0.16,61.922
2013.083,female,C1,3,EAST MIDLANDS,0.168,0.566,0.008,0.257,51.677
2013.083,female,C1,3,LONDON,0.082,0.814,0.01,0.094,97.731
2013.083,female,C1,3,NORTH EAST,0.173,0.567,0.03,0.23,20.286
2013.083,female,C1,3,NORTH WEST,0.09,0.668,0.019,0.223,55.741
2013.083,female,C1,3,SOUTH EAST,0.132,0.64,0.021,0.207,96.659
2013.083,female,C1,3,SOUTH WEST,0.201,0.665,0.005,0.129,47.754
2013.083,female,C1,3,WEST MIDLANDS,0.231,0.682,0.015,0.073,61.321
2013.083,female,C1,3,YORKSHIRE AND THE HUMBER,0.081,0.674,0.023,0.223,56.32
2013.083,female,C1,4,EAST,0.139,0.701,0.05,0.11,45.46
2013.083,female,C1,4,EAST MIDLANDS,0.182,0.614,0.009,0.194,33.407
2013.083,female,C1,4,LONDON,0.138,0.727,0.006,0.13,45.697
2013.083,female,C1,4,NORTH EAST,0.217,0.445,0.032,0.306,16.585
2013.083,female,C1,4,NORTH WEST,0.153,0.703,0.039,0.105,36.582
2013.083,female,C1,4,SOUTH EAST,0.228,0.624,0.01,0.138,89.764
2013.083,female,C1,4,SOUTH WEST,0.2,0.722,0.003,0.074,52.123
2013.083,female,C1,4,WEST MIDLANDS,0.136,0.656,0.016,0.192,42.809
2013.083,female,C1,4,YORKSHIRE AND THE HUMBER,0.287,0.548,0.006,0.16,47.05
2013.083,female,C1,5,EAST,0.28,0.662,0.018,0.041,94.842
2013.083,female,C1,5,EAST MIDLANDS,0.2,0.699,0.008,0.093,85.446
2013.083,female,C1,5,LONDON,0.136,0.77,0.003,0.091,44.035
2013.083,female,C1,5,NORTH EAST,0.185,0.628,0.005,0.182,36.712
2013.083,female,C1,5,NORTH WEST,0.27,0.575,0.015,0.141,53.958
2013.083,female,C1,5,SOUTH EAST,0.245,0.665,0.018,0.072,154.553
2013.083,female,C1,5,SOUTH WEST,0.201,0.718,0.011,0.071,82.517
2013.083,female,C1,5,WEST MIDLANDS,0.313,0.613,0.011,0.063,82.989
2013.083,female,C1,5,YORKSHIRE AND THE HUMBER,0.26,0.691,0.002,0.048,55.888
2013.083,female,C2,0,EAST,0.081,0.68,0.028,0.211,13.93
2013.083,female,C2,0,EAST MIDLANDS,0.146,0.387,0.083,0.384,28.092
2013.083,female,C2,0,LONDON,0.0,0.894,0.004,0.102,45.319
2013.083,female,C2,0,NORTH EAST,0.091,0.642,0.003,0.263,13.664
2013.083,female,C2,0,NORTH WEST,0.075,0.643,0.014,0.267,81.114
2013.083,female,C2,0,SOUTH EAST,0.054,0.54,0.03,0.376,42.583
2013.083,female,C2,0,SOUTH WEST,0.033,0.724,0.01,0.233,23.207
2013.083,female,C2,0,WEST MIDLANDS,0.032,0.708,0.006,0.253,25.51
2013.083,female,C2,0,YORKSHIRE AND THE HUMBER,0.052,0.552,0.086,0.31,23.319
2013.083,female,C2,1,EAST,0.112,0.635,0.029,0.223,38.852
2013.083,female,C2,1,EAST MIDLANDS,0.273,0.623,0.003,0.1,34.439
2013.083,female,C2,1,LONDON,0.068,0.74,0.013,0.179,96.458
2013.083,female,C2,1,NORTH EAST,0.0,0.837,0.143,0.02,7.021
2013.083,female,C2,1,NORTH WEST,0.089,0.666,0.016,0.229,66.678
2013.083,female,C2,1,SOUTH EAST,0.149,0.546,0.025,0.281,53.195
2013.083,female,C2,1,SOUTH WEST,0.159,0.607,0.042,0.192,34.815
2013.083,female,C2,1,WEST MIDLANDS,0.143,0.638,0.006,0.214,45.903
2013.083,female,C2,1,YORKSHIRE AND THE HUMBER,0.174,0.487,0.04,0.299,37.738
2013.083,female,C2,2,EAST,0.137,0.539,0.009,0.314,32.567
2013.083,female,C2,2,EAST MIDLANDS,0.204,0.469,0.011,0.316,35.857
2013.083,female,C2,2,LONDON,0.051,0.825,0.008,0.117,95.627
2013.083,female,C2,2,NORTH EAST,0.404,0.4,0.005,0.191,21.851
2013.083,female,C2,2,NORTH WEST,0.114,0.658,0.039,0.189,68.903
2013.083,female,C2,2,SOUTH EAST,0.23,0.546,0.044,0.18,67.392
2013.083,female,C2,2,SOUTH WEST,0.329,0.438,0.049,0.185,29.288
2013.083,female,C2,2,WEST MIDLANDS,0.278,0.589,0.003,0.129,32.493
2013.083,female,C2,2,YORKSHIRE AND THE HUMBER,0.026,0.521,0.039,0.414,40.019
2013.083,female,C2,3,EAST,0.319,0.548,0.01,0.124,29.516
2013.083,female,C2,3,EAST MIDLANDS,0.164,0.543,0.011,0.282,31.949
2013.083,female,C2,3,LONDON,0.037,0.719,0.012,0.232,52.881
