year,gender,sg,age_group,region,ex-smoker,non-smoker,quitter,smoker,weight
2015.0,male,C1,1,YORKSHIRE AND THE HUMBER,0.093,0.595,0.025,0.288,57.042
2015.0,male,C1,2,EAST,0.165,0.545,0.035,0.255,55.906
2015.0,male,C1,2,EAST MIDLANDS,0.086,0.826,0.018,0.07,43.035
2015.0,male,C1,2,LONDON,0.174,0.67,0.01,0.145,64.952
2015.0,male,C1,2,NORTH EAST,0.195,0.454,0.081,0.27,15.564
2015.0,male,C1,2,NORTH WEST,0.133,0.517,0.013,0.337,47.4
2015.0,male,C1,2,SOUTH EAST,0.163,0.611,0.045,0.181,76.506
2015.0,male,C1,2,SOUTH WEST,0.34,0.349,0.009,0.301,35.75
2015.0,male,C1,2,WEST MIDLANDS,0.224,0.606,0.006,0.164,37.982
2015.0,male,C1,2,YORKSHIRE AND THE HUMBER,0.227,0.571,0.016,0.186,54.735
2015.0,male,C1,3,EAST,0.235,0.563,0.025,0.177,58.074
2015.0,male,C1,3,EAST MIDLANDS,0.096,0.762,0.004,0.137,40.316
2015.0,male,C1,3,LONDON,0.195,0.67,0.012,0.123,48.363
2015.0,male,C1,3,NORTH EAST,0.042,0.712,0.004,0.241,17.501
2015.0,male,C1,3,NORTH WEST,0.171,0.686,0.02,0.124,49.311
2015.0,male,C1,3,SOUTH EAST,0.157,0.74,0.012,0.091,133.042
2015.0,male,C1,3,SOUTH WEST,0.289,0.573,0.064,0.075,21.761
2015.0,male,C1,3,WEST MIDLANDS,0.148,0.614,0.02,0.218,34.595
2015.0,male,C1,3,YORKSHIRE AND THE HUMBER,0.145,0.64,0.041,0.174,41.863
2015.0,male,C1,4,EAST,0.362,0.369,0.028,0.241,41.258
2015.0,male,C1,4,EAST MIDLANDS,0.324,0.486,0.029,0.161,26.524
2015.0,male,C1,4,LONDON,0.167,0.617,0.008,0.209,28.028
2015.0,male,C1,4,NORTH EAST,0.222,0.588,0.036,0.155,18.202
2015.0,male,C1,4,NORTH WEST,0.278,0.625,0.019,0.078,30.562
2015.0,male,C1,4,SOUTH EAST,0.296,0.6,0.046,0.058,59.122
2015.0,male,C1,4,SOUTH WEST,0.357,0.521,0.036,0.086,18.815
2015.0,male,C1,4,WEST MIDLANDS,0.29,0.62,0.001,0.089,21.957
2015.0,male,C1,4,YORKSHIRE AND THE HUMBER,0.271,0.647,0.004,0.078,32.572
2015.0,male,C1,5,EAST,0.562,0.361,0.001,0.075,67.32
2015.0,male,C1,5,EAST MIDLANDS,0.298,0.607,0.002,0.093,25.501
2015.0,male,C1,5,LONDON,0.258,0.634,0.017,0.092,25.853
2015.0,male,C1,5,NORTH EAST,0.622,0.378,0.0,0.0,9.244
2015.0,male,C1,5,NORTH WEST,0.424,0.479,0.012,0.085,44.823
2015.0,male,C1,5,SOUTH EAST,0.468,0.478,0.015,0.038,99.853
2015.0,male,C1,5,SOUTH WEST,0.45,0.423,0.016,0.111,50.156
2015.0,male,C1,5,WEST MIDLANDS,0.375,0.563,0.001,0.061,30.624
2015.0,male,C1,5,YORKSHIRE AND THE HUMBER,0.32,0.584,0.006,0.09,30.064
2015.0,male,C2,0,EAST,0.071,0.693,0.003,0.233,25.394
2015.0,male,C2,0,EAST MIDLANDS,0.014,0.612,0.011,0.363,40.155
2015.0,male,C2,0,LONDON,0.013,0.778,0.004,0.205,55.976
2015.0,male,C2,0,NORTH EAST,0.0,0.714,0.032,0.254,18.727
2015.0,male,C2,0,NORTH WEST,0.03,0.638,0.012,0.32,50.835
2015.0,male,C2,0,SOUTH EAST,0.034,0.62,0.002,0.344,67.976
2015.0,male,C2,0,SOUTH WEST,0.0,0.694,0.01,0.296,27.007
2015.0,male,C2,0,WEST MIDLANDS,0.086,0.658,0.039,0.216,45.412
2015.0,male,C2,0,YORKSHIRE AND THE HUMBER,0.032,0.523,0.012,0.434,29.178
2015.0,male,C2,1,EAST,0.182,0.584,0.001,0.232,38.338
2015.0,male,C2,1,EAST MIDLANDS,0.063,0.665,0.006,0.266,47.471
2015.0,male,C2,1,LONDON,0.02,0.638,0.006,0.335,84.259
2015.0,male,C2,1,NORTH EAST,0.138,0.531,0.028,0.304,32.872
2015.0,male,C2,1,NORTH WEST,0.072,0.499,0.039,0.392,52.729
2015.0,male,C2,1,SOUTH EAST,0.273,0.442,0.008,0.277,83.09
2015.0,male,C2,1,SOUTH WEST,0.101,0.729,0.009,0.162,38.95
2015.0,male,C2,1,WEST MIDLANDS,0.122,0.507,0.01,0.361,56.186
2015.0,male,C2,1,YORKSHIRE AND THE HUMBER,0.132,0.559,0.034,0.275,43.289
2015.0,male,C2,2,EAST,0.216,0.575,0.01,0.199,28.28
2015.0,male,C2,2,EAST MIDLANDS,0.091,0.688,0.005,0.216,54.377
2015.0,male,C2,2,LONDON,0.108,0.612,0.007,0.273,75.19
2015.0,male,C2,2,NORTH EAST,0.119,0.672,0.011,0.199,20.901
2015.0,male,C2,2,NORTH WEST,0.147,0.458,0.009,0.387,38.775
2015.0,male,C2,2,SOUTH EAST,0.297,0.382,0.004,0.316,60.372
2015.0,male,C2,2,SOUTH WEST,0.133,0.626,0.024,0.217,28.662
2015.0,male,C2,2,WEST MIDLANDS,0.287,0.444,0.032,0.238,44.709
2015.0,male,C2,2,YORKSHIRE AND THE HUMBER,0.122,0.655,0.002,0.221,32.769
2015.0,male,C2,3,EAST,0.282,0.523,0.031,0.164,41.238
2015.0,male,C2,3,EAST MIDLANDS,0.273,0.445,0.007,0.276,46.484
2015.0,male,C2,3,LONDON,0.082,0.573,0.009,0.337,45.583
2015.0,male,C2,3,NORTH EAST,0.349,0.387,0.011,0.253,15.293
2015.0,male,C2,3,NORTH WEST,0.138,0.553,0.008,0.302,50.547
2015.0,male,C2,3,SOUTH EAST,0.335,0.476,0.01,0.179,86.09
2015.0,male,C2,3,SOUTH WEST,0.282,0.378,0.072,0.268,39.086
2015.0,male,C2,3,WEST MIDLANDS,0.14,0.636,0.006,0.218,45.302
2015.0,male,C2,3,YORKSHIRE AND THE HUMBER,0.072,0.651,0.033,0.245,35.549
2015.0,male,C2,4,EAST,0.352,0.51,0.003,0.135,31.048
2015.0,male,C2,4,EAST MIDLANDS,0.149,0.607,0.003,0.241,27.225
2015.0,male,C2,4,LONDON,0.089,0.578,0.043,0.29,18.699
2015.0,male,C2,4,NORTH EAST,0.331,0.389,0.005,0.274,22.017
2015.0,male,C2,4,NORTH WEST,0.184,0.543,0.008,0.265,41.816
2015.0,male,C2,4,SOUTH EAST,0.257,0.396,0.031,0.316,45.086
2015.0,male,C2,4,SOUTH WEST,0.445,0.359,0.02,0.175,33.669
2015.0,male,C2,4,WEST MIDLANDS,0.311,0.531,0.034,0.124,23.708
2015.0,male,C2,4,YORKSHIRE AND THE HUMBER,0.201,0.637,0.009,0.153,31.374
2015.0,male,C2,5,EAST,0.386,0.481,0.001,0.131,56.89
2015.0,male,C2,5,EAST MIDLANDS,0.242,0.62,0.002,0.136,44.864
2015.0,male,C2,5,LONDON,0.28,0.582,0.001,0.137,14.765
2015.0,male,C2,5,NORTH EAST,0.297,0.575,0.0,0.128,19.597
2015.0,male,C2,5,NORTH WEST,0.449,0.438,0.013,0.101,66.277
2015.0,male,C2,5,SOUTH EAST,0.464,0.407,0.004,0.125,100.047
2015.0,male,C2,5,SOUTH WEST,0.39,0.505,0.001,0.104,87.961
2015.0,male,C2,5,WEST MIDLANDS,0.418,0.501,0.003,0.079,40.037
2015.0,male,C2,5,YORKSHIRE AND THE HUMBER,0.403,0.475,0.001,0.12,36.942
2015.0,male,D,0,EAST,0.0,0.945,0.002,0.053,31.817
2015.0,male,D,0,EAST MIDLANDS,0.033,0.625,0.013,0.329,25.375
2015.0,male,D,0,LONDON,0.015,0.722,0.012,0.251,75.948
2015.0,male,D,0,NORTH EAST,0.04,0.631,0.009,0.32,14.624
2015.0,male,D,0,NORTH WEST,0.0,0.485,0.071,0.444,35.377
2015.0,male,D,0,SOUTH EAST,0.0,0.794,0.004,0.202,15.756
2015.0,male,D,0,SOUTH WEST,0.0,0.489,0.012,0.499,24.969
2015.0,male,D,0,WEST MIDLANDS,0.0,0.736,0.02,0.244,41.485
2015.0,male,D,0,YORKSHIRE AND THE HUMBER,0.0,0.431,0.105,0.464,34.757
2015.0,male,D,1,EAST,0.05,0.433,0.012,0.506,31.615
2015.0,male,D,1,EAST MIDLANDS,0.0,0.657,0.006,0.337,39.249
2015.0,male,D,1,LONDON,0.008,0.678,0.007,0.307,81.931
2015.0,male,D,1,NORTH EAST,0.112,0.527,0.061,0.3,20.911
2015.0,male,D,1,NORTH WEST,0.156,0.577,0.044,0.223,31.312
2015.0,male,D,1,SOUTH EAST,0.0,0.793,0.006,0.201,19.654
2015.0,male,D,1,SOUTH WEST,0.091,0.321,0.02,0.568,21.871
2015.0,male,D,1,WEST MIDLANDS,0.037,0.63,0.025,0.308,43.226
2015.0,male,D,1,YORKSHIRE AND THE HUMBER,0.105,0.362,0.012,0.521,23.699
2015.0,male,D,2,EAST,0.061,0.516,0.127,0.296,17.925
2015.0,male,D,2,EAST MIDLANDS,0.168,0.502,0.001,0.328,22.07
2015.0,male,D,2,LONDON,0.044,0.579,0.006,0.372,63.435
2015.0,male,D,2,NORTH EAST,0.11,0.623,0.004,0.264,13.402
2015.0,male,D,2,NORTH WEST,0.069,0.341,0.016,0.574,24.111
2015.0,male,D,2,SOUTH EAST,0.217,0.444,0.012,0.327,8.952
2015.0,male,D,2,SOUTH WEST,0.062,0.448,0.043,0.446,22.973
2015.0,male,D,2,WEST MIDLANDS,0.08,0.697,0.017,0.206,37.748
2015.0,male,D,2,YORKSHIRE AND THE HUMBER,0.096,0.705,0.006,0.194,30.73
2015.0,male,D,3,EAST,0.167,0.698,0.0,0.134,23.363
2015.0,male,D,3,EAST MIDLANDS,0.064,0.793,0.002,0.141,18.766
2015.0,male,D,3,LONDON,0.035,0.525,0.042,0.398,28.665
2015.0,male,D,3,NORTH EAST,0.374,0.358,0.05,0.219,7.986
2015.0,male,D,3,NORTH WEST,0.103,0.643,0.025,0.229,35.571
2015.0,male,D,3,SOUTH EAST,0.197,0.452,0.013,0.338,20.334
2015.0,male,D,3,SOUTH WEST,0.106,0.533,0.041,0.32,31.664
2015.0,male,D,3,WEST MIDLANDS,0.078,0.729,0.028,0.166,33.23
2015.0,male,D,3,YORKSHIRE AND THE HUMBER,0.27,0.413,0.031,0.286,26.012
2015.0,male,D,4,EAST,0.189,0.489,0.004,0.318,13.667
2015.0,male,D,4,EAST MIDLANDS,0.188,0.536,0.008,0.267,19.018
2015.0,male,D,4,LONDON,0.247,0.553,0.001,0.199,15.944
2015.0,male,D,4,NORTH EAST,0.202,0.488,0.009,0.302,15.459
2015.0,male,D,4,NORTH WEST,0.202,0.658,0.003,0.138,15.033
2015.0,male,D,4,SOUTH EAST,0.536,0.159,0.071,0.234,20.29
2015.0,male,D,4,SOUTH WEST,0.285,0.473,0.006,0.235,18.185
2015.0,male,D,4,WEST MIDLANDS,0.201,0.583,0.005,0.211,21.734
2015.0,male,D,4,YORKSHIRE AND THE HUMBER,0.372,0.401,0.008,0.218,11.858
2015.0,male,D,5,EAST,0.501,0.23,0.003,0.266,17.647
2015.0,male,D,5,EAST MIDLANDS,0.396,0.484,0.001,0.119,22.541
2015.0,male,D,5,LONDON,0.341,0.524,0.001,0.134,9.868
2015.0,male,D,5,NORTH EAST,0.265,0.444,0.008,0.283,10.812
2015.0,male,D,5,NORTH WEST,0.276,0.575,0.005,0.144,23.651
2015.0,male,D,5,SOUTH EAST,0.587,0.278,0.001,0.134,43.796
2015.0,male,D,5,SOUTH WEST,0.225,0.775,0.0,0.0,11.286
2015.0,male,D,5,WEST MIDLANDS,0.141,0.719,0.001,0.14,41.232
2015.0,male,D,5,YORKSHIRE AND THE HUMBER,0.529,0.357,0.002,0.113,15.561
2015.0,male,E,0,EAST,0.0,0.842,0.0,0.158,9.807
2015.0,male,E,0,EAST MIDLANDS,0.099,0.498,0.008,0.395,6.344
2015.0,male,E,0,LONDON,0.059,0.756,0.0,0.185,17.055
2015.0,male,E,0,NORTH EAST,0.135,0.356,0.017,0.491,8.542
2015.0,male,E,0,NORTH WEST,0.0,0.776,0.005,0.219,39.901
2015.0,male,E,0,SOUTH EAST,0.0,0.456,0.033,0.511,2.508
2015.0,male,E,0,SOUTH WEST,0.0,0.198,0.014,0.788,6.344
2015.0,male,E,0,WEST MIDLANDS,0.0,0.869,0.008,0.124,27.365
2015.0,male,E,0,YORKSHIRE AND THE HUMBER,0.0,0.325,0.084,0.591,7.351
2015.0,male,E,1,EAST,0.0,0.662,0.0,0.338,3.704
2015.0,male,E,1,EAST MIDLANDS,0.094,0.436,0.006,0.464,10.52
2015.0,male,E,1,LONDON,0.025,0.618,0.018,0.339,27.566
2015.0,male,E,1,NORTH EAST,0.184,0.109,0.039,0.668,8.442
2015.0,male,E,1,NORTH WEST,0.0,0.525,0.01,0.465,18.169
2015.0,male,E,1,SOUTH EAST,0.0,0.0,1.0,0.0,2.592
2015.0,male,E,1,SOUTH WEST,0.0,0.71,0.0,0.29,3.388
2015.0,male,E,1,WEST MIDLANDS,0.084,0.448,0.016,0.452,21.808
2015.0,male,E,1,YORKSHIRE AND THE HUMBER,0.036,0.429,0.01,0.525,18.035
2015.0,male,E,2,EAST,0.206,0.316,0.015,0.463,6.634
2015.0,male,E,2,EAST MIDLANDS,0.131,0.107,0.012,0.75,13.446
2015.0,male,E,2,LONDON,0.142,0.512,0.037,0.308,14.491
2015.0,male,E,2,NORTH EAST,0.12,0.183,0.012,0.685,5.944
2015.0,male,E,2,NORTH WEST,0.094,0.414,0.04,0.453,19.529
2015.0,male,E,2,SOUTH EAST,0.0,0.0,0.088,0.912,4.144
2015.0,male,E,2,SOUTH WEST,0.0,0.0,0.299,0.701,5.83
2015.0,male,E,2,WEST MIDLANDS,0.062,0.611,0.007,0.319,14.85
2015.0,male,E,2,YORKSHIRE AND THE HUMBER,0.067,0.141,0.011,0.781,9.558
2015.0,male,E,3,EAST,0.158,0.191,0.011,0.64,19.183
2015.0,male,E,3,EAST MIDLANDS,0.054,0.247,0.018,0.681,10.54
2015.0,male,E,3,LONDON,0.058,0.578,0.054,0.311,19.643
2015.0,male,E,3,NORTH EAST,0.0,0.562,0.008,0.43,11.59
2015.0,male,E,3,NORTH WEST,0.12,0.259,0.015,0.606,16.781
2015.0,male,E,3,SOUTH EAST,0.453,0.202,0.007,0.338,8.066
2015.0,male,E,3,SOUTH WEST,0.346,0.0,0.02,0.634,10.212
2015.0,male,E,3,WEST MIDLANDS,0.038,0.662,0.026,0.274,17.734
2015.0,male,E,3,YORKSHIRE AND THE HUMBER,0.124,0.356,0.008,0.512,10.665
2015.0,male,E,4,EAST,0.245,0.681,0.006,0.068,6.966
2015.0,male,E,4,EAST MIDLANDS,0.058,0.33,0.019,0.593,7.698
2015.0,male,E,4,LONDON,0.186,0.738,0.0,0.075,8.26
2015.0,male,E,4,NORTH EAST,0.317,0.313,0.002,0.368,5.915
2015.0,male,E,4,NORTH WEST,0.124,0.291,0.03,0.554,12.258
2015.0,male,E,4,SOUTH EAST,0.0,0.146,0.021,0.833,6.036
2015.0,male,E,4,SOUTH WEST,0.159,0.313,0.087,0.441,5.175
2015.0,male,E,4,WEST MIDLANDS,0.085,0.61,0.005,0.3,15.791
2015.0,male,E,4,YORKSHIRE AND THE HUMBER,0.178,0.33,0.011,0.481,11.252
2015.0,male,E,5,EAST,0.302,0.645,0.001,0.051,18.553
2015.0,male,E,5,EAST MIDLANDS,0.448,0.162,0.008,0.382,7.217
2015.0,male,E,5,LONDON,0.201,0.708,0.011,0.079,25.638
2015.0,male,E,5,NORTH EAST,0.491,0.389,0.001,0.119,9.578
2015.0,male,E,5,NORTH WEST,0.462,0.39,0.003,0.145,18.139
2015.0,male,E,5,SOUTH EAST,0.611,0.181,0.0,0.208,6.563
2015.0,male,E,5,SOUTH WEST,0.133,0.709,0.001,0.158,22.395
2015.0,male,E,5,WEST MIDLANDS,0.375,0.422,0.006,0.197,8.982
2015.0,male,E,5,YORKSHIRE AND THE HUMBER,0.432,0.363,0.001,0.204,9.568
2015.083,female,AB,0,EAST,0.0,0.835,0.004,0.16,17.181
2015.083,female,AB,0,EAST MIDLANDS,0.0,0.707,0.01,0.284,15.87
2015.083,female,AB,0,LONDON,0.023,0.822,0.083,0.072,22.805
2015.083,female,AB,0,NORTH EAST,0.0,0.879,0.01,0.112,11.342
2015.083,female,AB,0,NORTH WEST,0.036,0.82,0.005,0.14,30.172
2015.083,female,AB,0,SOUTH EAST,0.0,0.916,0.0,0.084,22.397
2015.083,female,AB,0,SOUTH WEST,0.132,0.672,0.067,0.128,27.088
2015.083,female,AB,0,WEST MIDLANDS,0.074,0.882,0.0,0.044,21.491
2015.083,female,AB,0,YORKSHIRE AND THE HUMBER,0.053,0.774,0.002,0.17,33.886
2015.083,female,AB,1,EAST,0.047,0.822,0.036,0.095,43.687
2015.083,female,AB,1,EAST MIDLANDS,0.041,0.826,0.002,0.133,23.615
2015.083,female,AB,1,LONDON,0.079,0.761,0.03,0.13,81.518
2015.083,female,AB,1,NORTH EAST,0.129,0.82,0.002,0.049,18.169
2015.083,female,AB,1,NORTH WEST,0.139,0.615,0.066,0.181,52.685
2015.083,female,AB,1,SOUTH EAST,0.171,0.75,0.005,0.074,50.999
2015.083,female,AB,1,SOUTH WEST,0.053,0.756,0.003,0.187,39.669
2015.083,female,AB,1,WEST MIDLANDS,0.065,0.846,0.011,0.078,17.092
2015.083,female,AB,1,YORKSHIRE AND THE HUMBER,0.077,0.842,0.018,0.063,55.985
2015.083,female,AB,2,EAST,0.356,0.609,0.001,0.034,71.703
2015.083,female,AB,2,EAST MIDLANDS,0.185,0.761,0.007,0.046,21.807
2015.083,female,AB,2,LONDON,0.131,0.772,0.017,0.08,100.679
2015.083,female,AB,2,NORTH EAST,0.391,0.563,0.002,0.044,23.957
2015.083,female,AB,2,NORTH WEST,0.108,0.73,0.005,0.157,64.921
2015.083,female,AB,2,SOUTH EAST,0.193,0.691,0.014,0.103,73.896
2015.083,female,AB,2,SOUTH WEST,0.24,0.634,0.012,0.114,50.569
2015.083,female,AB,2,WEST MIDLANDS,0.134,0.831,0.0,0.035,42.433
2015.083,female,AB,2,YORKSHIRE AND THE HUMBER,0.191,0.757,0.002,0.05,53.846
2015.083,female,AB,3,EAST,0.271,0.729,0.0,0.0,57.247
2015.083,female,AB,3,EAST MIDLANDS,0.0,0.84,0.001,0.159,28.031
2015.083,female,AB,3,LONDON,0.099,0.79,0.004,0.107,71.01
2015.083,female,AB,3,NORTH EAST,0.364,0.588,0.001,0.048,24.239
2015.083,female,AB,3,NORTH WEST,0.199,0.652,0.009,0.14,53.235
2015.083,female,AB,3,SOUTH EAST,0.331,0.574,0.004,0.092,120.881
2015.083,female,AB,3,SOUTH WEST,0.24,0.669,0.024,0.066,69.376
2015.083,female,AB,3,WEST MIDLANDS,0.2,0.68,0.001,0.119,28.507
2015.083,female,AB,3,YORKSHIRE AND THE HUMBER,0.175,0.768,0.002,0.055,51.788
2015.083,female,AB,4,EAST,0.284,0.598,0.002,0.116,50.053
2015.083,female,AB,4,EAST MIDLANDS,0.255,0.544,0.055,0.147,26.774
2015.083,female,AB,4,LONDON,0.313,0.604,0.003,0.081,38.097
2015.083,female,AB,4,NORTH EAST,0.257,0.692,0.003,0.048,21.011
2015.083,female,AB,4,NORTH WEST,0.311,0.649,0.0,0.04,48.038
2015.083,female,AB,4,SOUTH EAST,0.405,0.544,0.0,0.049,65.902
2015.083,female,AB,4,SOUTH WEST,0.176,0.726,0.026,0.072,63.528
2015.083,female,AB,4,WEST MIDLANDS,0.216,0.755,0.0,0.03,42.277
2015.083,female,AB,4,YORKSHIRE AND THE HUMBER,0.32,0.582,0.003,0.094,42.627
2015.083,female,AB,5,EAST,0.255,0.725,0.0,0.02,73.432
2015.083,female,AB,5,EAST MIDLANDS,0.247,0.705,0.003,0.046,38.062
2015.083,female,AB,5,LONDON,0.214,0.679,0.035,0.072,44.514
2015.083,female,AB,5,NORTH EAST,0.183,0.817,0.0,0.0,16.669
2015.083,female,AB,5,NORTH WEST,0.136,0.776,0.016,0.072,65.956
2015.083,female,AB,5,SOUTH EAST,0.361,0.628,0.0,0.012,164.627
2015.083,female,AB,5,SOUTH WEST,0.191,0.767,0.001,0.04,104.682
2015.083,female,AB,5,WEST MIDLANDS,0.21,0.735,0.002,0.054,47.015
2015.083,female,AB,5,YORKSHIRE AND THE HUMBER,0.265,0.61,0.004,0.12,51.434
2015.083,female,C1,0,EAST,0.133,0.749,0.004,0.114,36.509
2015.083,female,C1,0,EAST MIDLANDS,0.029,0.7,0.014,0.258,35.956
2015.083,female,C1,0,LONDON,0.0,0.876,0.012,0.112,83.065
2015.083,female,C1,0,NORTH EAST,0.0,0.734,0.066,0.2,16.8
2015.083,female,C1,0,NORTH WEST,0.047,0.739,0.018,0.197,102.517
2015.083,female,C1,0,SOUTH EAST,0.072,0.693,0.002,0.232,38.209
2015.083,female,C1,0,SOUTH WEST,0.0,0.793,0.005,0.202,29.787
2015.083,female,C1,0,WEST MIDLANDS,0.04,0.81,0.004,0.147,33.252
2015.083,female,C1,0,YORKSHIRE AND THE HUMBER,0.014,0.78,0.006,0.201,53.778
2015.083,female,C1,1,EAST,0.171,0.683,0.012,0.134,63.245
2015.083,female,C1,1,EAST MIDLANDS,0.116,0.705,0.008,0.171,56.178
2015.083,female,C1,1,LONDON,0.059,0.828,0.015,0.098,115.135
2015.083,female,C1,1,NORTH EAST,0.282,0.533,0.008,0.177,19.922
2015.083,female,C1,1,NORTH WEST,0.123,0.667,0.007,0.204,61.692
2015.083,female,C1,1,SOUTH EAST,0.269,0.542,0.025,0.164,74.347
2015.083,female,C1,1,SOUTH WEST,0.067,0.625,0.009,0.299,31.477
2015.083,female,C1,1,WEST MIDLANDS,0.143,0.653,0.024,0.179,58.936
2015.083,female,C1,1,YORKSHIRE AND THE HUMBER,0.108,0.656,0.016,0.22,57.757
2015.083,female,C1,2,EAST,0.098,0.691,0.009,0.201,60.611
2015.083,female,C1,2,EAST MIDLANDS,0.211,0.566,0.006,0.216,41.887
2015.083,female,C1,2,LONDON,0.148,0.79,0.02,0.043,86.574
2015.083,female,C1,2,NORTH EAST,0.317,0.55,0.003,0.13,22.399
2015.083,female,C1,2,NORTH WEST,0.114,0.608,0.031,0.247,57.135
2015.083,female,C1,2,SOUTH EAST,0.329,0.538,0.031,0.102,93.412
2015.083,female,C1,2,SOUTH WEST,0.153,0.743,0.018,0.085,37.413
2015.083,female,C1,2,WEST MIDLANDS,0.122,0.761,0.005,0.112,49.519
2015.083,female,C1,2,YORKSHIRE AND THE HUMBER,0.125,0.6,0.029,0.247,46.648
2015.083,female,C1,3,EAST,0.287,0.601,0.037,0.076,62.92
2015.083,female,C1,3,EAST MIDLANDS,0.153,0.636,0.021,0.19,44.78
2015.083,female,C1,3,LONDON,0.105,0.821,0.002,0.072,67.955
2015.083,female,C1,3,NORTH EAST,0.482,0.396,0.002,0.12,22.035
2015.083,female,C1,3,NORTH WEST,0.135,0.516,0.043,0.306,65.07
2015.083,female,C1,3,SOUTH EAST,0.208,0.669,0.005,0.117,110.702
2015.083,female,C1,3,SOUTH WEST,0.082,0.608,0.009,0.301,35.648
2015.083,female,C1,3,WEST MIDLANDS,0.176,0.661,0.005,0.159,41.509
2015.083,female,C1,3,YORKSHIRE AND THE HUMBER,0.12,0.595,0.061,0.224,50.041
2015.083,female,C1,4,EAST,0.257,0.672,0.018,0.053,39.54
2015.083,female,C1,4,EAST MIDLANDS,0.214,0.708,0.002,0.077,21.757
2015.083,female,C1,4,LONDON,0.163,0.695,0.006,0.136,31.947
2015.083,female,C1,4,NORTH EAST,0.169,0.404,0.011,0.416,23.05
2015.083,female,C1,4,NORTH WEST,0.227,0.672,0.01,0.091,30.368
2015.083,female,C1,4,SOUTH EAST,0.146,0.578,0.018,0.258,100.418
2015.083,female,C1,4,SOUTH WEST,0.36,0.499,0.004,0.137,40.837
2015.083,female,C1,4,WEST MIDLANDS,0.309,0.617,0.002,0.072,29.536
2015.083,female,C1,4,YORKSHIRE AND THE HUMBER,0.225,0.622,0.02,0.134,40.131
2015.083,female,C1,5,EAST,0.342,0.556,0.01,0.092,111.345
2015.083,female,C1,5,EAST MIDLANDS,0.079,0.822,0.003,0.095,49.164
2015.083,female,C1,5,LONDON,0.161,0.744,0.001,0.093,41.147
2015.083,female,C1,5,NORTH EAST,0.352,0.477,0.004,0.167,23.833
2015.083,female,C1,5,NORTH WEST,0.239,0.652,0.009,0.1,73.85
2015.083,female,C1,5,SOUTH EAST,0.262,0.646,0.002,0.089,151.582
2015.083,female,C1,5,SOUTH WEST,0.226,0.702,0.002,0.069,80.819
2015.083,female,C1,5,WEST MIDLANDS,0.267,0.644,0.015,0.075,48.667
2015.083,female,C1,5,YORKSHIRE AND THE HUMBER,0.216,0.719,0.004,0.061,57.739
2015.083,female,C2,0,EAST,0.093,0.803,0.006,0.097,24.412
2015.083,female,C2,0,EAST MIDLANDS,0.02,0.731,0.005,0.244,44.36
2015.083,female,C2,0,LONDON,0.0,0.823,0.012,0.165,38.819
2015.083,female,C2,0,NORTH EAST,0.0,0.738,0.006,0.256,11.205
2015.083,female,C2,0,NORTH WEST,0.038,0.671,0.01,0.282,53.057
2015.083,female,C2,0,SOUTH EAST,0.037,0.43,0.009,0.525,33.617
2015.083,female,C2,0,SOUTH WEST,0.106,0.591,0.089,0.214,14.96
2015.083,female,C2,0,WEST MIDLANDS,0.033,0.752,0.014,0.2,33.116
2015.083,female,C2,0,YORKSHIRE AND THE HUMBER,0.0,0.763,0.029,0.208,23.623
2015.083,female,C2,1,EAST,0.154,0.631,0.007,0.208,37.744
2015.083,female,C2,1,EAST MIDLANDS,0.173,0.514,0.015,0.298,47.794
2015.083,female,C2,1,LONDON,0.04,0.869,0.001,0.09,68.105
2015.083,female,C2,1,NORTH EAST,0.0,0.61,0.021,0.369,15.657
2015.083,female,C2,1,NORTH WEST,0.066,0.653,0.018,0.264,48.704
2015.083,female,C2,1,SOUTH EAST,0.177,0.317,0.036,0.471,49.083
2015.083,female,C2,1,SOUTH WEST,0.171,0.606,0.059,0.164,49.434
2015.083,female,C2,1,WEST MIDLANDS,0.089,0.699,0.011,0.201,46.08
2015.083,female,C2,1,YORKSHIRE AND THE HUMBER,0.142,0.628,0.012,0.218,35.233
2015.083,female,C2,2,EAST,0.19,0.458,0.062,0.29,23.045
2015.083,female,C2,2,EAST MIDLANDS,0.204,0.522,0.012,0.262,44.523
2015.083,female,C2,2,LONDON,0.0,0.839,0.007,0.154,40.557
2015.083,female,C2,2,NORTH EAST,0.181,0.628,0.033,0.158,25.849
2015.083,female,C2,2,NORTH WEST,0.166,0.418,0.041,0.375,35.119
2015.083,female,C2,2,SOUTH EAST,0.239,0.377,0.028,0.357,54.189
2015.083,female,C2,2,SOUTH WEST,0.214,0.435,0.01,0.34,27.543
2015.083,female,C2,2,WEST MIDLANDS,0.082,0.673,0.022,0.223,31.601
2015.083,female,C2,2,YORKSHIRE AND THE HUMBER,0.17,0.542,0.013,0.274,23.295
2015.083,female,C2,3,EAST,0.232,0.61,0.003,0.155,32.418
2015.083,female,C2,3,EAST MIDLANDS,0.061,0.625,0.022,0.293,40.653
2015.083,female,C2,3,LONDON,0.086,0.809,0.005,0.1,34.841
2015.083,female,C2,3,NORTH EAST,0.225,0.459,0.013,0.303,11.76
2015.083,female,C2,3,NORTH WEST,0.142,0.567,0.017,0.274,52.073
2015.083,female,C2,3,SOUTH EAST,0.423,0.406,0.006,0.165,74.055
2015.083,female,C2,3,SOUTH WEST,0.125,0.541,0.022,0.312,25.813
