year,gender,sg,age_group,region,ex-smoker,non-smoker,quitter,smoker,weight
2016.583,female,C2,1,SOUTH WEST,0.2,0.592,0.014,0.194,48.572
2016.583,female,C2,1,WEST MIDLANDS,0.083,0.706,0.018,0.194,49.548
2016.583,female,C2,1,YORKSHIRE AND THE HUMBER,0.105,0.655,0.025,0.214,33.296
2016.583,female,C2,2,EAST,0.325,0.403,0.018,0.256,25.246
2016.583,female,C2,2,EAST MIDLANDS,0.244,0.536,0.02,0.201,38.741
2016.583,female,C2,2,LONDON,0.004,0.88,0.015,0.102,45.376
2016.583,female,C2,2,NORTH EAST,0.158,0.641,0.021,0.179,26.609
2016.583,female,C2,2,NORTH WEST,0.216,0.42,0.033,0.332,34.547
2016.583,female,C2,2,SOUTH EAST,0.294,0.412,0.037,0.256,51.72
2016.583,female,C2,2,SOUTH WEST,0.215,0.442,0.027,0.316,27.8
2016.583,female,C2,2,WEST MIDLANDS,0.097,0.687,0.026,0.19,29.182
2016.583,female,C2,2,YORKSHIRE AND THE HUMBER,0.242,0.501,0.028,0.229,23.736
2016.583,female,C2,3,EAST,0.181,0.654,0.016,0.149,30.804
2016.583,female,C2,3,EAST MIDLANDS,0.093,0.61,0.032,0.265,50.518
2016.583,female,C2,3,LONDON,0.083,0.776,0.016,0.125,37.012
2016.583,female,C2,3,NORTH EAST,0.335,0.48,0.011,0.173,11.189
2016.583,female,C2,3,NORTH WEST,0.118,0.536,0.03,0.316,50.342
2016.583,female,C2,3,SOUTH EAST,0.359,0.402,0.019,0.22,70.388
2016.583,female,C2,3,SOUTH WEST,0.139,0.555,0.022,0.284,27.338
2016.583,female,C2,3,WEST MIDLANDS,0.183,0.489,0.037,0.292,46.013
2016.583,female,C2,3,YORKSHIRE AND THE HUMBER,0.034,0.672,0.027,0.267,33.813
2016.583,female,C2,4,EAST,0.342,0.404,0.025,0.229,27.502
2016.583,female,C2,4,EAST MIDLANDS,0.183,0.692,0.017,0.108,25.877
2016.583,female,C2,4,LONDON,0.07,0.779,0.006,0.145,22.758
2016.583,female,C2,4,NORTH EAST,0.088,0.552,0.021,0.339,18.562
2016.583,female,C2,4,NORTH WEST,0.227,0.61,0.029,0.134,31.811
2016.583,female,C2,4,SOUTH EAST,0.35,0.492,0.006,0.152,50.957
2016.583,female,C2,4,SOUTH WEST,0.229,0.452,0.028,0.291,23.001
2016.583,female,C2,4,WEST MIDLANDS,0.291,0.506,0.016,0.187,43.453
2016.583,female,C2,4,YORKSHIRE AND THE HUMBER,0.207,0.583,0.016,0.194,23.161
2016.583,female,C2,5,EAST,0.326,0.553,0.006,0.115,45.573
2016.583,female,C2,5,EAST MIDLANDS,0.283,0.644,0.012,0.061,45.425
2016.583,female,C2,5,LONDON,0.077,0.837,0.01,0.076,33.073
2016.583,female,C2,5,NORTH EAST,0.287,0.65,0.0,0.063,17.93
2016.583,female,C2,5,NORTH WEST,0.239,0.684,0.008,0.069,49.599
2016.583,female,C2,5,SOUTH EAST,0.261,0.58,0.009,0.15,118.075
2016.583,female,C2,5,SOUTH WEST,0.314,0.614,0.003,0.068,56.881
2016.583,female,C2,5,WEST MIDLANDS,0.213,0.668,0.004,0.114,41.047
2016.583,female,C2,5,YORKSHIRE AND THE HUMBER,0.184,0.676,0.008,0.133,33.628
2016.583,female,D,0,EAST,0.007,0.693,0.012,0.287,20.043
2016.583,female,D,0,EAST MIDLANDS,0.048,0.703,0.022,0.227,20.763
2016.583,female,D,0,LONDON,0.003,0.745,0.017,0.234,54.678
2016.583,female,D,0,NORTH EAST,0.01,0.652,0.022,0.316,16.115
2016.583,female,D,0,NORTH WEST,0.04,0.56,0.033,0.366,25.211
2016.583,female,D,0,SOUTH EAST,0.001,0.856,0.01,0.133,22.042
2016.583,female,D,0,SOUTH WEST,0.016,0.492,0.027,0.464,22.744
2016.583,female,D,0,WEST MIDLANDS,0.056,0.685,0.02,0.239,21.572
2016.583,female,D,0,YORKSHIRE AND THE HUMBER,0.022,0.657,0.021,0.3,31.689
2016.583,female,D,1,EAST,0.075,0.67,0.024,0.231,27.977
2016.583,female,D,1,EAST MIDLANDS,0.156,0.618,0.011,0.214,33.108
2016.583,female,D,1,LONDON,0.016,0.818,0.012,0.154,96.459
2016.583,female,D,1,NORTH EAST,0.221,0.271,0.055,0.453,18.17
2016.583,female,D,1,NORTH WEST,0.028,0.573,0.04,0.359,39.579
2016.583,female,D,1,SOUTH EAST,0.073,0.561,0.031,0.336,19.499
2016.583,female,D,1,SOUTH WEST,0.071,0.554,0.029,0.345,24.719
2016.583,female,D,1,WEST MIDLANDS,0.04,0.736,0.024,0.2,62.023
2016.583,female,D,1,YORKSHIRE AND THE HUMBER,0.105,0.365,0.048,0.482,31.694
2016.583,female,D,2,EAST,0.12,0.568,0.029,0.284,30.831
2016.583,female,D,2,EAST MIDLANDS,0.124,0.586,0.031,0.258,13.443
2016.583,female,D,2,LONDON,0.033,0.726,0.019,0.221,76.872
2016.583,female,D,2,NORTH EAST,0.218,0.326,0.011,0.445,8.365
2016.583,female,D,2,NORTH WEST,0.268,0.473,0.026,0.233,28.355
2016.583,female,D,2,SOUTH EAST,0.103,0.577,0.027,0.292,26.895
2016.583,female,D,2,SOUTH WEST,0.125,0.401,0.015,0.458,19.149
2016.583,female,D,2,WEST MIDLANDS,0.028,0.769,0.027,0.176,31.301
2016.583,female,D,2,YORKSHIRE AND THE HUMBER,0.026,0.718,0.019,0.237,25.165
2016.583,female,D,3,EAST,0.083,0.655,0.024,0.238,34.738
2016.583,female,D,3,EAST MIDLANDS,0.013,0.713,0.032,0.242,21.156
2016.583,female,D,3,LONDON,0.045,0.751,0.019,0.185,40.522
2016.583,female,D,3,NORTH EAST,0.283,0.155,0.061,0.501,7.478
2016.583,female,D,3,NORTH WEST,0.208,0.485,0.021,0.286,26.267
2016.583,female,D,3,SOUTH EAST,0.338,0.401,0.019,0.241,22.774
2016.583,female,D,3,SOUTH WEST,0.121,0.336,0.034,0.509,24.245
2016.583,female,D,3,WEST MIDLANDS,0.07,0.541,0.036,0.353,30.247
2016.583,female,D,3,YORKSHIRE AND THE HUMBER,0.137,0.516,0.024,0.322,26.118
2016.583,female,D,4,EAST,0.185,0.683,0.014,0.118,21.68
2016.583,female,D,4,EAST MIDLANDS,0.072,0.58,0.021,0.327,23.224
2016.583,female,D,4,LONDON,0.072,0.749,0.009,0.17,21.513
2016.583,female,D,4,NORTH EAST,0.548,0.233,0.027,0.192,6.146
2016.583,female,D,4,NORTH WEST,0.164,0.488,0.033,0.315,23.139
2016.583,female,D,4,SOUTH EAST,0.139,0.577,0.037,0.246,21.068
2016.583,female,D,4,SOUTH WEST,0.34,0.371,0.016,0.275,13.702
2016.583,female,D,4,WEST MIDLANDS,0.126,0.564,0.019,0.291,15.631
2016.583,female,D,4,YORKSHIRE AND THE HUMBER,0.18,0.452,0.017,0.351,14.809
2016.583,female,D,5,EAST,0.214,0.666,0.003,0.118,38.805
2016.583,female,D,5,EAST MIDLANDS,0.102,0.672,0.009,0.217,33.394
2016.583,female,D,5,LONDON,0.185,0.687,0.004,0.124,18.404
2016.583,female,D,5,NORTH EAST,0.429,0.51,0.001,0.06,17.773
2016.583,female,D,5,NORTH WEST,0.173,0.609,0.011,0.207,40.961
2016.583,female,D,5,SOUTH EAST,0.357,0.56,0.003,0.08,64.752
2016.583,female,D,5,SOUTH WEST,0.187,0.642,0.006,0.164,42.083
2016.583,female,D,5,WEST MIDLANDS,0.108,0.807,0.004,0.081,59.273
2016.583,female,D,5,YORKSHIRE AND THE HUMBER,0.18,0.704,0.009,0.106,31.811
2016.583,female,E,0,EAST,0.06,0.408,0.049,0.482,18.896
2016.583,female,E,0,EAST MIDLANDS,0.044,0.451,0.037,0.468,17.205
2016.583,female,E,0,LONDON,0.006,0.764,0.028,0.202,19.901
2016.583,female,E,0,NORTH EAST,0.099,0.334,0.044,0.523,22.551
2016.583,female,E,0,NORTH WEST,0.005,0.721,0.016,0.257,59.994
2016.583,female,E,0,SOUTH EAST,0.0,0.958,0.0,0.042,2.369
2016.583,female,E,0,SOUTH WEST,0.119,0.689,0.002,0.19,6.685
2016.583,female,E,0,WEST MIDLANDS,0.007,0.705,0.028,0.26,19.424
2016.583,female,E,0,YORKSHIRE AND THE HUMBER,0.131,0.4,0.019,0.449,16.608
2016.583,female,E,1,EAST,0.042,0.425,0.077,0.457,15.74
2016.583,female,E,1,EAST MIDLANDS,0.145,0.326,0.041,0.487,32.568
2016.583,female,E,1,LONDON,0.062,0.813,0.01,0.116,37.399
2016.583,female,E,1,NORTH EAST,0.116,0.361,0.039,0.484,16.859
2016.583,female,E,1,NORTH WEST,0.105,0.388,0.051,0.455,29.275
2016.583,female,E,1,SOUTH EAST,0.0,0.665,0.02,0.315,3.808
2016.583,female,E,1,SOUTH WEST,0.135,0.15,0.059,0.656,13.698
2016.583,female,E,1,WEST MIDLANDS,0.044,0.552,0.034,0.371,24.091
2016.583,female,E,1,YORKSHIRE AND THE HUMBER,0.041,0.361,0.054,0.545,26.67
2016.583,female,E,2,EAST,0.113,0.407,0.022,0.458,5.209
2016.583,female,E,2,EAST MIDLANDS,0.109,0.403,0.061,0.427,16.073
2016.583,female,E,2,LONDON,0.054,0.749,0.029,0.168,25.621
2016.583,female,E,2,NORTH EAST,0.135,0.373,0.036,0.456,10.06
2016.583,female,E,2,NORTH WEST,0.082,0.635,0.021,0.261,15.103
2016.583,female,E,2,SOUTH EAST,0.047,0.258,0.072,0.623,3.559
2016.583,female,E,2,SOUTH WEST,0.208,0.3,0.039,0.453,14.978
2016.583,female,E,2,WEST MIDLANDS,0.112,0.434,0.018,0.436,12.593
2016.583,female,E,2,YORKSHIRE AND THE HUMBER,0.183,0.387,0.034,0.396,13.344
2016.583,female,E,3,EAST,0.115,0.442,0.032,0.412,7.264
2016.583,female,E,3,EAST MIDLANDS,0.083,0.399,0.088,0.43,13.266
2016.583,female,E,3,LONDON,0.043,0.801,0.013,0.142,20.35
2016.583,female,E,3,NORTH EAST,0.055,0.322,0.049,0.574,13.607
2016.583,female,E,3,NORTH WEST,0.189,0.305,0.05,0.455,25.775
2016.583,female,E,3,SOUTH EAST,0.211,0.21,0.067,0.512,12.429
2016.583,female,E,3,SOUTH WEST,0.21,0.0,0.077,0.713,5.348
2016.583,female,E,3,WEST MIDLANDS,0.106,0.561,0.012,0.321,15.093
2016.583,female,E,3,YORKSHIRE AND THE HUMBER,0.117,0.418,0.038,0.427,11.88
2016.583,female,E,4,EAST,0.2,0.679,0.007,0.114,12.527
2016.583,female,E,4,EAST MIDLANDS,0.191,0.188,0.009,0.612,3.409
2016.583,female,E,4,LONDON,0.048,0.647,0.026,0.278,19.557
2016.583,female,E,4,NORTH EAST,0.014,0.514,0.052,0.42,7.509
2016.583,female,E,4,NORTH WEST,0.219,0.326,0.044,0.411,19.472
2016.583,female,E,4,SOUTH EAST,0.281,0.671,0.0,0.048,3.507
2016.583,female,E,4,SOUTH WEST,0.117,0.275,0.023,0.586,7.435
2016.583,female,E,4,WEST MIDLANDS,0.18,0.731,0.001,0.088,13.52
2016.583,female,E,4,YORKSHIRE AND THE HUMBER,0.173,0.294,0.031,0.503,10.289
2016.583,female,E,5,EAST,0.197,0.735,0.004,0.063,41.35
2016.583,female,E,5,EAST MIDLANDS,0.176,0.661,0.012,0.151,19.915
2016.583,female,E,5,LONDON,0.112,0.759,0.009,0.12,50.568
2016.583,female,E,5,NORTH EAST,0.375,0.485,0.007,0.133,30.719
2016.583,female,E,5,NORTH WEST,0.299,0.545,0.008,0.148,40.38
2016.583,female,E,5,SOUTH EAST,0.303,0.638,0.004,0.055,20.0
2016.583,female,E,5,SOUTH WEST,0.165,0.787,0.005,0.043,50.874
2016.583,female,E,5,WEST MIDLANDS,0.189,0.59,0.018,0.203,26.988
2016.583,female,E,5,YORKSHIRE AND THE HUMBER,0.188,0.576,0.015,0.221,31.675
2016.583,male,AB,0,EAST,0.117,0.648,0.023,0.212,39.608
2016.583,male,AB,0,EAST MIDLANDS,0.05,0.845,0.001,0.104,14.25
2016.583,male,AB,0,LONDON,0.039,0.856,0.01,0.095,37.556
2016.583,male,AB,0,NORTH EAST,0.016,0.635,0.026,0.322,9.645
2016.583,male,AB,0,NORTH WEST,0.007,0.707,0.02,0.265,27.932
2016.583,male,AB,0,SOUTH EAST,0.06,0.808,0.01,0.123,30.275
2016.583,male,AB,0,SOUTH WEST,0.006,0.784,0.021,0.19,44.939
2016.583,male,AB,0,WEST MIDLANDS,0.051,0.834,0.005,0.111,19.699
2016.583,male,AB,0,YORKSHIRE AND THE HUMBER,0.001,0.879,0.009,0.111,22.298
2016.583,male,AB,1,EAST,0.045,0.818,0.007,0.131,47.985
2016.583,male,AB,1,EAST MIDLANDS,0.078,0.782,0.021,0.118,24.769
2016.583,male,AB,1,LONDON,0.113,0.773,0.007,0.107,101.222
2016.583,male,AB,1,NORTH EAST,0.047,0.916,0.002,0.036,23.839
2016.583,male,AB,1,NORTH WEST,0.061,0.72,0.019,0.2,54.691
2016.583,male,AB,1,SOUTH EAST,0.043,0.774,0.005,0.177,59.378
2016.583,male,AB,1,SOUTH WEST,0.268,0.516,0.027,0.188,34.017
2016.583,male,AB,1,WEST MIDLANDS,0.08,0.642,0.021,0.256,21.776
2016.583,male,AB,1,YORKSHIRE AND THE HUMBER,0.089,0.702,0.028,0.181,48.986
2016.583,male,AB,2,EAST,0.0,0.947,0.002,0.051,28.915
2016.583,male,AB,2,EAST MIDLANDS,0.234,0.588,0.024,0.153,33.721
2016.583,male,AB,2,LONDON,0.098,0.748,0.024,0.13,114.694
2016.583,male,AB,2,NORTH EAST,0.043,0.863,0.017,0.078,31.916
2016.583,male,AB,2,NORTH WEST,0.267,0.568,0.01,0.154,66.548
2016.583,male,AB,2,SOUTH EAST,0.24,0.535,0.029,0.195,69.771
2016.583,male,AB,2,SOUTH WEST,0.188,0.656,0.008,0.149,53.624
2016.583,male,AB,2,WEST MIDLANDS,0.096,0.753,0.012,0.139,50.016
2016.583,male,AB,2,YORKSHIRE AND THE HUMBER,0.244,0.603,0.01,0.143,64.626
2016.583,male,AB,3,EAST,0.338,0.598,0.007,0.057,63.103
2016.583,male,AB,3,EAST MIDLANDS,0.283,0.686,0.005,0.026,38.167
2016.583,male,AB,3,LONDON,0.288,0.643,0.003,0.064,75.417
2016.583,male,AB,3,NORTH EAST,0.398,0.339,0.025,0.239,24.221
2016.583,male,AB,3,NORTH WEST,0.163,0.759,0.007,0.071,63.061
2016.583,male,AB,3,SOUTH EAST,0.137,0.768,0.004,0.091,74.27
2016.583,male,AB,3,SOUTH WEST,0.174,0.655,0.014,0.158,51.848
2016.583,male,AB,3,WEST MIDLANDS,0.119,0.738,0.009,0.135,30.805
2016.583,male,AB,3,YORKSHIRE AND THE HUMBER,0.187,0.708,0.009,0.096,64.502
2016.583,male,AB,4,EAST,0.314,0.593,0.013,0.08,65.409
2016.583,male,AB,4,EAST MIDLANDS,0.269,0.536,0.021,0.174,23.612
2016.583,male,AB,4,LONDON,0.185,0.643,0.008,0.164,36.682
2016.583,male,AB,4,NORTH EAST,0.31,0.69,0.0,0.0,25.251
2016.583,male,AB,4,NORTH WEST,0.325,0.539,0.009,0.128,41.662
2016.583,male,AB,4,SOUTH EAST,0.304,0.548,0.014,0.134,84.987
2016.583,male,AB,4,SOUTH WEST,0.251,0.717,0.002,0.03,61.637
2016.583,male,AB,4,WEST MIDLANDS,0.201,0.752,0.007,0.04,26.336
2016.583,male,AB,4,YORKSHIRE AND THE HUMBER,0.298,0.567,0.007,0.128,46.31
2016.583,male,AB,5,EAST,0.388,0.559,0.006,0.047,99.502
2016.583,male,AB,5,EAST MIDLANDS,0.216,0.704,0.006,0.075,35.388
2016.583,male,AB,5,LONDON,0.281,0.682,0.007,0.031,46.348
2016.583,male,AB,5,NORTH EAST,0.406,0.446,0.008,0.14,21.261
2016.583,male,AB,5,NORTH WEST,0.312,0.583,0.011,0.095,75.271
2016.583,male,AB,5,SOUTH EAST,0.449,0.522,0.003,0.025,200.345
2016.583,male,AB,5,SOUTH WEST,0.304,0.631,0.004,0.06,130.253
2016.583,male,AB,5,WEST MIDLANDS,0.409,0.531,0.011,0.049,58.43
2016.583,male,AB,5,YORKSHIRE AND THE HUMBER,0.324,0.604,0.006,0.067,70.651
2016.583,male,C1,0,EAST,0.016,0.804,0.016,0.164,53.411
2016.583,male,C1,0,EAST MIDLANDS,0.002,0.802,0.014,0.182,40.719
2016.583,male,C1,0,LONDON,0.049,0.781,0.014,0.155,72.532
2016.583,male,C1,0,NORTH EAST,0.002,0.863,0.019,0.116,13.623
2016.583,male,C1,0,NORTH WEST,0.021,0.736,0.016,0.227,97.289
2016.583,male,C1,0,SOUTH EAST,0.015,0.697,0.026,0.262,46.767
2016.583,male,C1,0,SOUTH WEST,0.022,0.694,0.046,0.238,32.466
2016.583,male,C1,0,WEST MIDLANDS,0.041,0.771,0.009,0.179,30.715
2016.583,male,C1,0,YORKSHIRE AND THE HUMBER,0.077,0.699,0.021,0.203,48.998
2016.583,male,C1,1,EAST,0.09,0.544,0.041,0.324,57.805
2016.583,male,C1,1,EAST MIDLANDS,0.128,0.625,0.018,0.229,53.211
2016.583,male,C1,1,LONDON,0.091,0.701,0.022,0.186,123.763
2016.583,male,C1,1,NORTH EAST,0.008,0.853,0.018,0.12,20.229
2016.583,male,C1,1,NORTH WEST,0.168,0.488,0.038,0.306,90.825
2016.583,male,C1,1,SOUTH EAST,0.119,0.76,0.013,0.108,54.636
2016.583,male,C1,1,SOUTH WEST,0.279,0.418,0.041,0.261,27.607
2016.583,male,C1,1,WEST MIDLANDS,0.127,0.72,0.011,0.142,45.319
2016.583,male,C1,1,YORKSHIRE AND THE HUMBER,0.077,0.662,0.026,0.235,64.026
2016.583,male,C1,2,EAST,0.163,0.486,0.031,0.32,57.46
2016.583,male,C1,2,EAST MIDLANDS,0.138,0.75,0.006,0.105,43.933
2016.583,male,C1,2,LONDON,0.135,0.728,0.014,0.123,75.022
2016.583,male,C1,2,NORTH EAST,0.189,0.528,0.038,0.245,16.339
2016.583,male,C1,2,NORTH WEST,0.133,0.554,0.033,0.279,43.057
2016.583,male,C1,2,SOUTH EAST,0.167,0.6,0.017,0.216,65.505
2016.583,male,C1,2,SOUTH WEST,0.434,0.351,0.027,0.187,35.0
2016.583,male,C1,2,WEST MIDLANDS,0.166,0.66,0.016,0.158,35.085
2016.583,male,C1,2,YORKSHIRE AND THE HUMBER,0.211,0.603,0.023,0.163,52.87
2016.583,male,C1,3,EAST,0.193,0.602,0.017,0.187,58.455
2016.583,male,C1,3,EAST MIDLANDS,0.089,0.807,0.007,0.097,44.962
2016.583,male,C1,3,LONDON,0.241,0.625,0.009,0.124,50.115
2016.583,male,C1,3,NORTH EAST,0.064,0.669,0.028,0.239,19.031
2016.583,male,C1,3,NORTH WEST,0.17,0.628,0.021,0.181,53.924
2016.583,male,C1,3,SOUTH EAST,0.151,0.772,0.007,0.07,131.345
2016.583,male,C1,3,SOUTH WEST,0.161,0.56,0.035,0.243,21.47
2016.583,male,C1,3,WEST MIDLANDS,0.177,0.589,0.018,0.215,39.229
2016.583,male,C1,3,YORKSHIRE AND THE HUMBER,0.191,0.584,0.026,0.199,41.51
2016.583,male,C1,4,EAST,0.31,0.428,0.021,0.241,40.4
2016.583,male,C1,4,EAST MIDLANDS,0.311,0.527,0.017,0.146,24.353
2016.583,male,C1,4,LONDON,0.121,0.646,0.016,0.217,31.487
2016.583,male,C1,4,NORTH EAST,0.289,0.501,0.001,0.209,14.63
2016.583,male,C1,4,NORTH WEST,0.258,0.661,0.009,0.072,33.138
2016.583,male,C1,4,SOUTH EAST,0.279,0.604,0.014,0.104,57.762
2016.583,male,C1,4,SOUTH WEST,0.37,0.584,0.003,0.043,19.328
2016.583,male,C1,4,WEST MIDLANDS,0.374,0.569,0.007,0.051,19.596
2016.583,male,C1,4,YORKSHIRE AND THE HUMBER,0.252,0.664,0.007,0.077,37.154
2016.583,male,C1,5,EAST,0.529,0.358,0.009,0.105,75.664
2016.583,male,C1,5,EAST MIDLANDS,0.265,0.632,0.005,0.098,30.274
2016.583,male,C1,5,LONDON,0.269,0.623,0.007,0.102,28.854
2016.583,male,C1,5,NORTH EAST,0.389,0.611,0.0,0.0,12.676
2016.583,male,C1,5,NORTH WEST,0.384,0.533,0.003,0.079,45.762
2016.583,male,C1,5,SOUTH EAST,0.425,0.524,0.004,0.048,109.101
2016.583,male,C1,5,SOUTH WEST,0.456,0.426,0.007,0.111,51.26
2016.583,male,C1,5,WEST MIDLANDS,0.297,0.618,0.003,0.081,34.282
2016.583,male,C1,5,YORKSHIRE AND THE HUMBER,0.316,0.6,0.009,0.075,32.013
2016.583,male,C2,0,EAST,0.071,0.721,0.008,0.2,25.819
2016.583,male,C2,0,EAST MIDLANDS,0.017,0.624,0.025,0.333,42.939
2016.583,male,C2,0,LONDON,0.003,0.847,0.006,0.144,46.302
2016.583,male,C2,0,NORTH EAST,0.002,0.79,0.005,0.203,13.121
2016.583,male,C2,0,NORTH WEST,0.043,0.644,0.028,0.285,43.355
2016.583,male,C2,0,SOUTH EAST,0.0,0.789,0.007,0.204,51.214
2016.583,male,C2,0,SOUTH WEST,0.003,0.716,0.019,0.262,27.309
2016.583,male,C2,0,WEST MIDLANDS,0.051,0.637,0.02,0.292,36.181
2016.583,male,C2,0,YORKSHIRE AND THE HUMBER,0.013,0.488,0.044,0.456,24.239
2016.583,male,C2,1,EAST,0.183,0.614,0.012,0.191,37.639
2016.583,male,C2,1,EAST MIDLANDS,0.036,0.675,0.015,0.274,48.101
2016.583,male,C2,1,LONDON,0.036,0.591,0.028,0.345,87.807
2016.583,male,C2,1,NORTH EAST,0.132,0.51,0.025,0.334,35.713
2016.583,male,C2,1,NORTH WEST,0.095,0.536,0.041,0.328,55.902
2016.583,male,C2,1,SOUTH EAST,0.148,0.451,0.017,0.384,96.576
2016.583,male,C2,1,SOUTH WEST,0.054,0.729,0.02,0.197,35.816
2016.583,male,C2,1,WEST MIDLANDS,0.141,0.52,0.036,0.303,59.699
2016.583,male,C2,1,YORKSHIRE AND THE HUMBER,0.173,0.528,0.056,0.243,42.831
2016.583,male,C2,2,EAST,0.187,0.542,0.016,0.253,32.856
2016.583,male,C2,2,EAST MIDLANDS,0.116,0.653,0.023,0.207,52.53
2016.583,male,C2,2,LONDON,0.091,0.658,0.017,0.233,73.415
2016.583,male,C2,2,NORTH EAST,0.128,0.608,0.029,0.235,20.394
2016.583,male,C2,2,NORTH WEST,0.145,0.45,0.047,0.358,42.36
2016.583,male,C2,2,SOUTH EAST,0.334,0.344,0.012,0.309,62.463
2016.583,male,C2,2,SOUTH WEST,0.208,0.612,0.016,0.164,28.05
2016.583,male,C2,2,WEST MIDLANDS,0.276,0.456,0.018,0.251,48.07
2016.583,male,C2,2,YORKSHIRE AND THE HUMBER,0.092,0.666,0.013,0.23,32.746
2016.583,male,C2,3,EAST,0.221,0.603,0.032,0.144,32.06
2016.583,male,C2,3,EAST MIDLANDS,0.262,0.519,0.022,0.197,45.419
2016.583,male,C2,3,LONDON,0.102,0.586,0.02,0.292,52.056
2016.583,male,C2,3,NORTH EAST,0.258,0.547,0.012,0.183,20.579
2016.583,male,C2,3,NORTH WEST,0.144,0.512,0.042,0.302,48.079
2016.583,male,C2,3,SOUTH EAST,0.358,0.486,0.008,0.148,90.68
2016.583,male,C2,3,SOUTH WEST,0.294,0.39,0.017,0.299,42.687
2016.583,male,C2,3,WEST MIDLANDS,0.155,0.67,0.015,0.16,44.482
2016.583,male,C2,3,YORKSHIRE AND THE HUMBER,0.089,0.687,0.018,0.207,40.087
2016.583,male,C2,4,EAST,0.343,0.467,0.022,0.168,35.329
2016.583,male,C2,4,EAST MIDLANDS,0.142,0.598,0.022,0.238,27.828
2016.583,male,C2,4,LONDON,0.12,0.53,0.041,0.308,20.66
2016.583,male,C2,4,NORTH EAST,0.233,0.467,0.019,0.281,19.449
2016.583,male,C2,4,NORTH WEST,0.177,0.547,0.029,0.247,41.38
2016.583,male,C2,4,SOUTH EAST,0.245,0.494,0.029,0.232,41.099
2016.583,male,C2,4,SOUTH WEST,0.425,0.424,0.004,0.146,27.442
2016.583,male,C2,4,WEST MIDLANDS,0.251,0.556,0.018,0.175,23.716
2016.583,male,C2,4,YORKSHIRE AND THE HUMBER,0.188,0.67,0.021,0.122,24.522
2016.583,male,C2,5,EAST,0.361,0.521,0.003,0.115,59.837
2016.583,male,C2,5,EAST MIDLANDS,0.217,0.612,0.009,0.163,47.162
2016.583,male,C2,5,LONDON,0.218,0.58,0.005,0.197,17.882
2016.583,male,C2,5,NORTH EAST,0.381,0.519,0.001,0.099,20.544
2016.583,male,C2,5,NORTH WEST,0.384,0.505,0.009,0.102,67.236
2016.583,male,C2,5,SOUTH EAST,0.4,0.425,0.009,0.165,108.445
2016.583,male,C2,5,SOUTH WEST,0.343,0.541,0.009,0.106,90.76
2016.583,male,C2,5,WEST MIDLANDS,0.363,0.549,0.009,0.079,40.943
2016.583,male,C2,5,YORKSHIRE AND THE HUMBER,0.356,0.511,0.008,0.125,42.531
2016.583,male,D,0,EAST,0.0,0.946,0.002,0.052,26.458
2016.583,male,D,0,EAST MIDLANDS,0.046,0.742,0.008,0.205,20.68
2016.583,male,D,0,LONDON,0.007,0.766,0.015,0.212,54.256
2016.583,male,D,0,NORTH EAST,0.043,0.668,0.034,0.255,14.43
2016.583,male,D,0,NORTH WEST,0.027,0.568,0.037,0.368,34.515
2016.583,male,D,0,SOUTH EAST,0.001,0.766,0.029,0.204,15.632
2016.583,male,D,0,SOUTH WEST,0.006,0.55,0.037,0.408,24.453
2016.583,male,D,0,WEST MIDLANDS,0.01,0.749,0.028,0.214,40.379
2016.583,male,D,0,YORKSHIRE AND THE HUMBER,0.059,0.539,0.034,0.367,27.946
2016.583,male,D,1,EAST,0.009,0.493,0.028,0.47,35.441
2016.583,male,D,1,EAST MIDLANDS,0.011,0.57,0.032,0.387,42.548
2016.583,male,D,1,LONDON,0.023,0.654,0.024,0.299,101.225
2016.583,male,D,1,NORTH EAST,0.143,0.474,0.019,0.364,20.89
2016.583,male,D,1,NORTH WEST,0.192,0.483,0.052,0.272,32.299
2016.583,male,D,1,SOUTH EAST,0.008,0.813,0.044,0.134,21.778
2016.583,male,D,1,SOUTH WEST,0.109,0.247,0.07,0.574,23.055
2016.583,male,D,1,WEST MIDLANDS,0.032,0.637,0.044,0.288,40.423
2016.583,male,D,1,YORKSHIRE AND THE HUMBER,0.042,0.338,0.06,0.56,30.651
2016.583,male,D,2,EAST,0.201,0.462,0.029,0.308,18.966
2016.583,male,D,2,EAST MIDLANDS,0.108,0.56,0.024,0.308,21.683
2016.583,male,D,2,LONDON,0.034,0.604,0.02,0.342,59.982
2016.583,male,D,2,NORTH EAST,0.095,0.661,0.013,0.233,14.846
2016.583,male,D,2,NORTH WEST,0.07,0.432,0.043,0.455,26.376
2016.583,male,D,2,SOUTH EAST,0.228,0.446,0.046,0.28,8.913
2016.583,male,D,2,SOUTH WEST,0.11,0.429,0.014,0.448,20.219
2016.583,male,D,2,WEST MIDLANDS,0.031,0.705,0.025,0.239,41.274
2016.583,male,D,2,YORKSHIRE AND THE HUMBER,0.11,0.686,0.029,0.174,30.607
2016.583,male,D,3,EAST,0.199,0.635,0.006,0.16,19.286
2016.583,male,D,3,EAST MIDLANDS,0.122,0.748,0.004,0.125,20.1
2016.583,male,D,3,LONDON,0.067,0.543,0.039,0.351,38.403
2016.583,male,D,3,NORTH EAST,0.394,0.353,0.062,0.192,7.938
2016.583,male,D,3,NORTH WEST,0.071,0.648,0.039,0.241,32.151
2016.583,male,D,3,SOUTH EAST,0.266,0.435,0.032,0.266,16.268
